Id,Predicted
63366,1
63367,1
63368,1
63369,1
63370,0
63371,1
63372,0
63373,0
63374,1
63375,0
63376,1
63377,0
63378,0
63379,1
63380,0
63381,0
63382,1
63383,1
63384,1
63385,0
63386,1
63387,0
63388,1
63389,0
63390,1
63391,0
63392,1
63393,0
63394,1
63395,1
63396,0
63397,0
63398,0
63399,1
63400,0
63401,1
63402,1
63403,1
63404,0
63405,1
63406,1
63407,1
63408,0
63409,0
63410,0
63411,1
63412,0
63413,0
63414,1
63415,1
63416,0
63417,0
63418,0
63419,1
63420,0
63421,0
63422,1
63423,0
63424,1
63425,1
63426,1
63427,1
63428,0
63429,0
63430,0
63431,0
63432,0
63433,0
63434,0
63435,0
63436,0
63437,0
63438,0
63439,1
63440,1
63441,1
63442,0
63443,0
63444,0
63445,1
63446,0
63447,1
63448,0
63449,1
63450,1
63451,0
63452,1
63453,0
63454,1
63455,1
63456,0
63457,0
63458,0
63459,1
63460,1
63461,1
63462,0
63463,1
63464,0
63465,0
63466,0
63467,0
63468,1
63469,0
63470,1
63471,0
63472,0
63473,1
63474,0
63475,0
63476,0
63477,0
63478,1
63479,1
63480,1
63481,1
63482,1
63483,0
63484,1
63485,0
63486,1
63487,0
63488,0
63489,1
63490,1
63491,0
63492,1
63493,1
63494,1
63495,1
63496,0
63497,1
63498,0
63499,1
63500,0
63501,1
63502,0
63503,0
63504,0
63505,0
63506,1
63507,1
63508,0
63509,1
63510,0
63511,1
63512,0
63513,0
63514,1
63515,1
63516,0
63517,1
63518,1
63519,1
63520,1
63521,0
63522,1
63523,1
63524,1
63525,0
63526,0
63527,1
63528,1
63529,0
63530,0
63531,1
63532,0
63533,1
63534,1
63535,1
63536,1
63537,1
63538,1
63539,1
63540,0
63541,1
63542,1
63543,1
63544,0
63545,0
63546,0
63547,1
63548,1
63549,0
63550,1
63551,0
63552,1
63553,0
63554,0
63555,1
63556,1
63557,1
63558,0
63559,1
63560,0
63561,1
63562,1
63563,0
63564,1
63565,1
63566,1
63567,0
63568,0
63569,1
63570,1
63571,0
63572,1
63573,1
63574,0
63575,1
63576,1
63577,1
63578,1
63579,1
63580,0
63581,1
63582,0
63583,0
63584,0
63585,0
63586,0
63587,1
63588,1
63589,0
63590,1
63591,1
63592,1
63593,0
63594,1
63595,1
63596,1
63597,1
63598,0
63599,1
63600,0
63601,0
63602,1
63603,1
63604,0
63605,1
63606,0
63607,1
63608,1
63609,1
63610,1
63611,0
63612,0
63613,1
63614,1
63615,0
63616,0
63617,0
63618,0
63619,1
63620,0
63621,1
63622,0
63623,1
63624,0
63625,0
63626,1
63627,0
63628,0
63629,1
63630,0
63631,1
63632,0
63633,1
63634,1
63635,0
63636,0
63637,1
63638,1
63639,0
63640,0
63641,0
63642,1
63643,0
63644,0
63645,0
63646,0
63647,1
63648,1
63649,0
63650,0
63651,0
63652,1
63653,0
63654,0
63655,1
63656,1
63657,0
63658,1
63659,1
63660,1
63661,1
63662,0
63663,0
63664,0
63665,0
63666,1
63667,0
63668,0
63669,0
63670,0
63671,1
63672,1
63673,0
63674,0
63675,0
63676,1
63677,1
63678,0
63679,0
63680,1
63681,0
63682,0
63683,1
63684,1
63685,1
63686,1
63687,1
63688,0
63689,1
63690,0
63691,1
63692,1
63693,1
63694,1
63695,0
63696,0
63697,0
63698,1
63699,1
63700,0
63701,0
63702,1
63703,1
63704,0
63705,0
63706,0
63707,1
63708,1
63709,1
63710,0
63711,1
63712,1
63713,0
63714,0
63715,1
63716,1
63717,1
63718,1
63719,1
63720,1
63721,0
63722,1
63723,1
63724,0
63725,0
63726,1
63727,1
63728,1
63729,0
63730,1
63731,0
63732,1
63733,1
63734,1
63735,1
63736,1
63737,1
63738,0
63739,0
63740,0
63741,0
63742,1
63743,1
63744,0
63745,1
63746,0
63747,0
63748,1
63749,0
63750,1
63751,1
63752,1
63753,0
63754,0
63755,1
63756,0
63757,1
63758,0
63759,0
63760,1
63761,0
63762,0
63763,1
63764,1
63765,0
63766,1
63767,0
63768,0
63769,0
63770,0
63771,0
63772,0
63773,0
63774,1
63775,1
63776,0
63777,0
63778,1
63779,0
63780,1
63781,1
63782,0
63783,0
63784,0
63785,0
63786,0
63787,0
63788,1
63789,1
63790,0
63791,1
63792,0
63793,0
63794,1
63795,0
63796,0
63797,1
63798,0
63799,0
63800,0
63801,1
63802,0
63803,1
63804,1
63805,1
63806,1
63807,0
63808,1
63809,0
63810,0
63811,0
63812,0
63813,1
63814,1
63815,1
63816,1
63817,1
63818,1
63819,1
63820,1
63821,0
63822,1
63823,0
63824,0
63825,0
63826,1
63827,1
63828,1
63829,1
63830,0
63831,0
63832,0
63833,1
63834,0
63835,1
63836,1
63837,0
63838,0
63839,0
63840,1
63841,0
63842,1
63843,1
63844,0
63845,0
63846,0
63847,1
63848,1
63849,0
63850,0
63851,1
63852,0
63853,0
63854,1
63855,0
63856,0
63857,0
63858,1
63859,1
63860,0
63861,1
63862,1
63863,0
63864,1
63865,1
63866,0
63867,0
63868,1
63869,1
63870,1
63871,1
63872,1
63873,0
63874,0
63875,1
63876,1
63877,0
63878,1
63879,1
63880,0
63881,0
63882,1
63883,1
63884,0
63885,1
63886,0
63887,0
63888,0
63889,0
63890,1
63891,0
63892,0
63893,0
63894,1
63895,1
63896,0
63897,1
63898,0
63899,0
63900,0
63901,1
63902,1
63903,1
63904,1
63905,0
63906,0
63907,1
63908,1
63909,0
63910,0
63911,0
63912,1
63913,1
63914,0
63915,1
63916,0
63917,0
63918,0
63919,0
63920,1
63921,1
63922,0
63923,1
63924,0
63925,0
63926,1
63927,0
63928,0
63929,1
63930,1
63931,0
63932,0
63933,0
63934,1
63935,1
63936,0
63937,1
63938,1
63939,1
63940,1
63941,0
63942,1
63943,0
63944,0
63945,1
63946,0
63947,0
63948,1
63949,1
63950,1
63951,0
63952,0
63953,1
63954,0
63955,1
63956,1
63957,0
63958,0
63959,1
63960,0
63961,0
63962,1
63963,1
63964,1
63965,1
63966,0
63967,1
63968,0
63969,1
63970,0
63971,1
63972,0
63973,1
63974,1
63975,1
63976,1
63977,1
63978,1
63979,0
63980,1
63981,0
63982,1
63983,1
63984,0
63985,0
63986,1
63987,1
63988,1
63989,1
63990,1
63991,0
63992,1
63993,0
63994,1
63995,1
63996,1
63997,1
63998,1
63999,0
64000,1
64001,0
64002,0
64003,0
64004,0
64005,0
64006,1
64007,1
64008,1
64009,0
64010,0
64011,0
64012,0
64013,0
64014,1
64015,0
64016,1
64017,1
64018,1
64019,1
64020,0
64021,0
64022,0
64023,0
64024,0
64025,1
64026,0
64027,1
64028,1
64029,0
64030,1
64031,0
64032,0
64033,0
64034,0
64035,1
64036,1
64037,0
64038,1
64039,1
64040,0
64041,0
64042,1
64043,0
64044,1
64045,1
64046,0
64047,1
64048,1
64049,1
64050,0
64051,1
64052,1
64053,1
64054,0
64055,1
64056,0
64057,0
64058,1
64059,0
64060,1
64061,0
64062,0
64063,1
64064,0
64065,1
64066,1
64067,0
64068,1
64069,1
64070,0
64071,0
64072,1
64073,0
64074,0
64075,0
64076,0
64077,1
64078,0
64079,0
64080,1
64081,0
64082,1
64083,1
64084,1
64085,1
64086,0
64087,1
64088,0
64089,0
64090,0
64091,1
64092,0
64093,1
64094,1
64095,0
64096,1
64097,1
64098,1
64099,1
64100,1
64101,0
64102,1
64103,1
64104,1
64105,0
64106,0
64107,0
64108,0
64109,0
64110,0
64111,1
64112,0
64113,0
64114,0
64115,0
64116,0
64117,1
64118,0
64119,1
64120,0
64121,0
64122,0
64123,1
64124,0
64125,0
64126,1
64127,0
64128,1
64129,0
64130,1
64131,1
64132,1
64133,0
64134,1
64135,0
64136,1
64137,0
64138,1
64139,0
64140,1
64141,1
64142,0
64143,1
64144,1
64145,0
64146,0
64147,1
64148,0
64149,1
64150,1
64151,1
64152,1
64153,1
64154,1
64155,0
64156,1
64157,1
64158,0
64159,1
64160,0
64161,1
64162,1
64163,0
64164,0
64165,1
64166,1
64167,1
64168,1
64169,0
64170,0
64171,0
64172,0
64173,0
64174,0
64175,1
64176,0
64177,1
64178,0
64179,1
64180,0
64181,0
64182,1
64183,1
64184,0
64185,0
64186,1
64187,0
64188,0
64189,1
64190,0
64191,1
64192,0
64193,1
64194,1
64195,0
64196,1
64197,0
64198,1
64199,1
64200,1
64201,0
64202,1
64203,1
64204,1
64205,1
64206,0
64207,0
64208,0
64209,1
64210,0
64211,0
64212,0
64213,1
64214,0
64215,1
64216,0
64217,1
64218,0
64219,1
64220,0
64221,1
64222,0
64223,0
64224,1
64225,0
64226,0
64227,0
64228,1
64229,0
64230,1
64231,1
64232,1
64233,0
64234,1
64235,1
64236,1
64237,1
64238,0
64239,1
64240,0
64241,0
64242,0
64243,1
64244,0
64245,0
64246,1
64247,1
64248,1
64249,0
64250,1
64251,0
64252,1
64253,0
64254,1
64255,1
64256,0
64257,1
64258,0
64259,1
64260,1
64261,1
64262,1
64263,0
64264,0
64265,0
64266,1
64267,1
64268,0
64269,0
64270,0
64271,0
64272,0
64273,0
64274,1
64275,0
64276,0
64277,0
64278,0
64279,1
64280,1
64281,1
64282,1
64283,0
64284,1
64285,0
64286,0
64287,0
64288,1
64289,0
64290,1
64291,0
64292,1
64293,1
64294,0
64295,1
64296,0
64297,0
64298,0
64299,1
64300,0
64301,1
64302,1
64303,1
64304,0
64305,0
64306,0
64307,0
64308,1
64309,0
64310,1
64311,1
64312,1
64313,1
64314,0
64315,1
64316,1
64317,0
64318,0
64319,1
64320,1
64321,0
64322,0
64323,1
64324,0
64325,1
64326,1
64327,0
64328,0
64329,1
64330,1
64331,1
64332,1
64333,0
64334,0
64335,1
64336,0
64337,1
64338,1
64339,0
64340,1
64341,0
64342,0
64343,1
64344,1
64345,1
64346,0
64347,0
64348,1
64349,0
64350,0
64351,0
64352,1
64353,1
64354,1
64355,0
64356,1
64357,1
64358,1
64359,0
64360,1
64361,0
64362,1
64363,1
64364,0
64365,1
64366,0
64367,0
64368,1
64369,0
64370,1
64371,1
64372,1
64373,0
64374,1
64375,0
64376,0
64377,1
64378,1
64379,0
64380,1
64381,1
64382,0
64383,1
64384,0
64385,1
64386,1
64387,0
64388,0
64389,0
64390,0
64391,1
64392,1
64393,1
64394,0
64395,0
64396,0
64397,0
64398,0
64399,0
64400,1
64401,0
64402,0
64403,1
64404,1
64405,1
64406,1
64407,1
64408,1
64409,1
64410,0
64411,1
64412,1
64413,1
64414,0
64415,0
64416,0
64417,1
64418,0
64419,1
64420,0
64421,0
64422,0
64423,1
64424,1
64425,0
64426,1
64427,0
64428,1
64429,1
64430,1
64431,1
64432,1
64433,1
64434,1
64435,1
64436,1
64437,0
64438,0
64439,1
64440,1
64441,1
64442,0
64443,0
64444,0
64445,1
64446,0
64447,0
64448,0
64449,1
64450,0
64451,0
64452,1
64453,1
64454,0
64455,0
64456,1
64457,0
64458,0
64459,1
64460,0
64461,0
64462,1
64463,0
64464,0
64465,1
64466,1
64467,0
64468,0
64469,0
64470,1
64471,0
64472,0
64473,1
64474,1
64475,0
64476,0
64477,1
64478,1
64479,1
64480,0
64481,0
64482,0
64483,0
64484,1
64485,0
64486,0
64487,1
64488,1
64489,1
64490,0
64491,0
64492,0
64493,0
64494,1
64495,0
64496,0
64497,1
64498,0
64499,1
64500,1
64501,1
64502,0
64503,1
64504,1
64505,1
64506,1
64507,1
64508,0
64509,1
64510,1
64511,1
64512,1
64513,0
64514,0
64515,0
64516,1
64517,0
64518,0
64519,1
64520,0
64521,1
64522,0
64523,0
64524,1
64525,1
64526,1
64527,1
64528,0
64529,0
64530,0
64531,1
64532,0
64533,0
64534,1
64535,1
64536,0
64537,1
64538,1
64539,1
64540,1
64541,1
64542,1
64543,0
64544,0
64545,0
64546,0
64547,0
64548,1
64549,0
64550,1
64551,0
64552,0
64553,0
64554,1
64555,0
64556,0
64557,0
64558,1
64559,0
64560,0
64561,1
64562,1
64563,1
64564,0
64565,1
64566,0
64567,1
64568,1
64569,0
64570,1
64571,1
64572,0
64573,0
64574,0
64575,0
64576,1
64577,1
64578,1
64579,0
64580,1
64581,0
64582,0
64583,1
64584,0
64585,1
64586,1
64587,1
64588,0
64589,1
64590,0
64591,0
64592,1
64593,1
64594,1
64595,1
64596,1
64597,0
64598,0
64599,1
64600,0
64601,0
64602,0
64603,0
64604,1
64605,0
64606,1
64607,1
64608,0
64609,1
64610,0
64611,0
64612,0
64613,1
64614,1
64615,1
64616,0
64617,1
64618,1
64619,0
64620,1
64621,0
64622,0
64623,0
64624,0
64625,1
64626,0
64627,0
64628,0
64629,0
64630,1
64631,1
64632,1
64633,0
64634,1
64635,1
64636,1
64637,1
64638,0
64639,0
64640,1
64641,1
64642,0
64643,0
64644,0
64645,0
64646,1
64647,0
64648,0
64649,0
64650,0
64651,0
64652,1
64653,0
64654,0
64655,0
64656,1
64657,1
64658,0
64659,1
64660,1
64661,1
64662,1
64663,1
64664,0
64665,1
64666,0
64667,0
64668,0
64669,0
64670,0
64671,1
64672,1
64673,0
64674,0
64675,0
64676,1
64677,1
64678,0
64679,0
64680,0
64681,0
64682,1
64683,1
64684,0
64685,1
64686,0
64687,1
64688,1
64689,0
64690,1
64691,0
64692,1
64693,1
64694,1
64695,1
64696,0
64697,1
64698,0
64699,1
64700,1
64701,1
64702,1
64703,0
64704,1
64705,1
64706,0
64707,1
64708,0
64709,0
64710,0
64711,0
64712,1
64713,1
64714,1
64715,0
64716,0
64717,0
64718,0
64719,1
64720,0
64721,1
64722,1
64723,1
64724,1
64725,1
64726,1
64727,1
64728,1
64729,0
64730,0
64731,1
64732,0
64733,1
64734,1
64735,1
64736,0
64737,0
64738,1
64739,0
64740,0
64741,1
64742,1
64743,1
64744,1
64745,1
64746,1
64747,0
64748,1
64749,1
64750,0
64751,0
64752,0
64753,0
64754,0
64755,0
64756,0
64757,0
64758,1
64759,0
64760,1
64761,0
64762,0
64763,0
64764,1
64765,0
64766,1
64767,1
64768,1
64769,1
64770,1
64771,1
64772,0
64773,0
64774,1
64775,0
64776,0
64777,0
64778,0
64779,0
64780,1
64781,1
64782,1
64783,0
64784,0
64785,0
64786,0
64787,1
64788,1
64789,1
64790,0
64791,0
64792,0
64793,1
64794,1
64795,1
64796,1
64797,1
64798,1
64799,1
64800,0
64801,0
64802,1
64803,0
64804,0
64805,1
64806,0
64807,1
64808,1
64809,0
64810,0
64811,0
64812,1
64813,1
64814,1
64815,0
64816,1
64817,0
64818,0
64819,0
64820,0
64821,0
64822,1
64823,0
64824,1
64825,0
64826,1
64827,1
64828,1
64829,1
64830,0
64831,0
64832,0
64833,0
64834,1
64835,1
64836,0
64837,1
64838,1
64839,1
64840,1
64841,0
64842,1
64843,0
64844,0
64845,0
64846,1
64847,1
64848,0
64849,1
64850,1
64851,1
64852,0
64853,0
64854,1
64855,0
64856,1
64857,1
64858,0
64859,0
64860,1
64861,0
64862,1
64863,0
64864,0
64865,1
64866,0
64867,1
64868,1
64869,0
64870,0
64871,0
64872,1
64873,0
64874,0
64875,1
64876,0
64877,1
64878,0
64879,0
64880,0
64881,1
64882,0
64883,1
64884,0
64885,1
64886,0
64887,0
64888,0
64889,0
64890,1
64891,0
64892,1
64893,1
64894,0
64895,0
64896,1
64897,1
64898,0
64899,1
64900,1
64901,0
64902,0
64903,0
64904,0
64905,1
64906,0
64907,0
64908,1
64909,0
64910,1
64911,0
64912,1
64913,1
64914,1
64915,1
64916,1
64917,0
64918,0
64919,1
64920,1
64921,1
64922,0
64923,0
64924,1
64925,1
64926,1
64927,0
64928,0
64929,1
64930,1
64931,0
64932,0
64933,0
64934,1
64935,0
64936,0
64937,1
64938,0
64939,0
64940,1
64941,0
64942,0
64943,0
64944,0
64945,0
64946,0
64947,0
64948,1
64949,0
64950,1
64951,1
64952,0
64953,1
64954,0
64955,1
64956,1
64957,0
64958,1
64959,1
64960,0
64961,0
64962,0
64963,1
64964,0
64965,0
64966,1
64967,0
64968,0
64969,0
64970,0
64971,1
64972,0
64973,0
64974,0
64975,0
64976,0
64977,1
64978,1
64979,1
64980,0
64981,0
64982,1
64983,1
64984,0
64985,1
64986,0
64987,1
64988,0
64989,1
64990,1
64991,0
64992,1
64993,1
64994,0
64995,0
64996,0
64997,1
64998,0
64999,0
65000,1
65001,1
65002,1
65003,0
65004,1
65005,0
65006,0
65007,0
65008,0
65009,0
65010,1
65011,1
65012,1
65013,1
65014,1
65015,1
65016,0
65017,0
65018,0
65019,0
65020,0
65021,0
65022,0
65023,0
65024,0
65025,0
65026,1
65027,1
65028,1
65029,1
65030,0
65031,0
65032,0
65033,0
65034,1
65035,1
65036,1
65037,1
65038,0
65039,0
65040,0
65041,1
65042,0
65043,1
65044,1
65045,0
65046,0
65047,0
65048,0
65049,0
65050,0
65051,1
65052,1
65053,0
65054,0
65055,0
65056,0
65057,0
65058,1
65059,0
65060,0
65061,1
65062,0
65063,1
65064,0
65065,0
65066,1
65067,0
65068,1
65069,1
65070,1
65071,0
65072,0
65073,0
65074,1
65075,1
65076,1
65077,0
65078,0
65079,0
65080,1
65081,1
65082,0
65083,1
65084,0
65085,1
65086,0
65087,0
65088,1
65089,1
65090,0
65091,1
65092,1
65093,0
65094,1
65095,0
65096,0
65097,0
65098,1
65099,0
65100,1
65101,0
65102,0
65103,1
65104,1
65105,0
65106,1
65107,0
65108,1
65109,1
65110,1
65111,0
65112,0
65113,1
65114,0
65115,1
65116,1
65117,0
65118,0
65119,1
65120,1
65121,1
65122,0
65123,0
65124,0
65125,1
65126,1
65127,0
65128,0
65129,0
65130,1
65131,1
65132,0
65133,0
65134,0
65135,1
65136,0
65137,1
65138,0
65139,0
65140,0
65141,1
65142,1
65143,1
65144,1
65145,1
65146,0
65147,1
65148,1
65149,0
65150,1
65151,0
65152,0
65153,0
65154,0
65155,0
65156,1
65157,1
65158,0
65159,1
65160,0
65161,0
65162,0
65163,0
65164,1
65165,0
65166,1
65167,1
65168,0
65169,1
65170,1
65171,0
65172,1
65173,0
65174,0
65175,1
65176,0
65177,1
65178,1
65179,1
65180,0
65181,0
65182,0
65183,1
65184,0
65185,0
65186,1
65187,0
65188,1
65189,1
65190,1
65191,0
65192,1
65193,0
65194,0
65195,0
65196,1
65197,1
65198,1
65199,0
65200,1
65201,1
65202,0
65203,0
65204,0
65205,1
65206,1
65207,0
65208,1
65209,0
65210,1
65211,0
65212,0
65213,1
65214,1
65215,1
65216,0
65217,0
65218,0
65219,0
65220,0
65221,1
65222,0
65223,1
65224,0
65225,1
65226,1
65227,0
65228,0
65229,0
65230,1
65231,1
65232,1
65233,0
65234,1
65235,1
65236,1
65237,0
65238,0
65239,0
65240,0
65241,0
65242,0
65243,1
65244,0
65245,0
65246,1
65247,0
65248,0
65249,1
65250,1
65251,0
65252,0
65253,0
65254,1
65255,1
65256,0
65257,0
65258,0
65259,1
65260,0
65261,1
65262,1
65263,1
65264,1
65265,0
65266,0
65267,1
65268,1
65269,1
65270,1
65271,1
65272,0
65273,0
65274,0
65275,0
65276,1
65277,0
65278,1
65279,1
65280,1
65281,0
65282,0
65283,1
65284,0
65285,0
65286,1
65287,0
65288,1
65289,0
65290,0
65291,1
65292,0
65293,1
65294,0
65295,0
65296,1
65297,0
65298,0
65299,1
65300,0
65301,1
65302,1
65303,1
65304,0
65305,1
65306,1
65307,1
65308,0
65309,1
65310,0
65311,0
65312,0
65313,1
65314,1
65315,1
65316,1
65317,0
65318,0
65319,0
65320,1
65321,1
65322,1
65323,1
65324,1
65325,1
65326,1
65327,1
65328,1
65329,1
65330,1
65331,0
65332,1
65333,0
65334,1
65335,0
65336,0
65337,0
65338,0
65339,1
65340,0
65341,0
65342,1
65343,0
65344,0
65345,0
65346,0
65347,0
65348,1
65349,1
65350,1
65351,1
65352,0
65353,1
65354,1
65355,0
65356,1
65357,0
65358,0
65359,1
65360,0
65361,0
65362,0
65363,0
65364,1
65365,0
65366,0
65367,1
65368,1
65369,0
65370,0
65371,0
65372,0
65373,1
65374,1
65375,1
65376,1
65377,1
65378,0
65379,1
65380,1
65381,0
65382,0
65383,1
65384,0
65385,1
65386,0
65387,0
65388,0
65389,0
65390,1
65391,1
65392,0
65393,0
65394,0
65395,0
65396,1
65397,1
65398,0
65399,0
65400,1
65401,0
65402,0
65403,1
65404,1
65405,1
65406,0
65407,1
65408,0
65409,1
65410,0
65411,1
65412,0
65413,1
65414,1
65415,1
65416,0
65417,0
65418,1
65419,1
65420,1
65421,0
65422,0
65423,1
65424,1
65425,0
65426,0
65427,0
65428,0
65429,0
65430,1
65431,1
65432,1
65433,0
65434,1
65435,1
65436,0
65437,1
65438,0
65439,0
65440,1
65441,0
65442,0
65443,0
65444,0
65445,0
65446,0
65447,0
65448,0
65449,1
65450,0
65451,0
65452,0
65453,0
65454,1
65455,1
65456,0
65457,1
65458,1
65459,1
65460,0
65461,1
65462,0
65463,1
65464,1
65465,0
65466,1
65467,1
65468,0
65469,1
65470,1
65471,1
65472,0
65473,0
65474,0
65475,1
65476,1
65477,0
65478,1
65479,0
65480,0
65481,0
65482,0
65483,1
65484,0
65485,0
65486,0
65487,1
65488,1
65489,0
65490,0
65491,0
65492,0
65493,1
65494,0
65495,1
65496,0
65497,0
65498,1
65499,0
65500,0
65501,0
65502,0
65503,0
65504,0
65505,0
65506,0
65507,1
65508,1
65509,1
65510,0
65511,0
65512,0
65513,0
65514,1
65515,0
65516,1
65517,1
65518,0
65519,1
65520,1
65521,1
65522,1
65523,0
65524,0
65525,0
65526,1
65527,1
65528,1
65529,1
65530,0
65531,0
65532,0
65533,0
65534,0
65535,1
65536,1
65537,0
65538,0
65539,0
65540,1
65541,1
65542,0
65543,0
65544,0
65545,0
65546,0
65547,0
65548,0
65549,0
65550,1
65551,0
65552,1
65553,0
65554,1
65555,1
65556,0
65557,1
65558,1
65559,1
65560,0
65561,1
65562,1
65563,0
65564,0
65565,1
65566,0
65567,0
65568,1
65569,0
65570,1
65571,1
65572,0
65573,1
65574,0
65575,1
65576,0
65577,1
65578,0
65579,0
65580,1
65581,0
65582,0
65583,1
65584,0
65585,1
65586,1
65587,0
65588,1
65589,0
65590,0
65591,0
65592,0
65593,1
65594,0
65595,0
65596,1
65597,0
65598,0
65599,0
65600,1
65601,1
65602,1
65603,0
65604,1
65605,1
65606,0
65607,1
65608,1
65609,1
65610,1
65611,0
65612,1
65613,0
65614,1
65615,0
65616,0
65617,1
65618,1
65619,1
65620,1
65621,1
65622,0
65623,0
65624,1
65625,0
65626,1
65627,1
65628,0
65629,0
65630,1
65631,0
65632,1
65633,1
65634,0
65635,1
65636,0
65637,1
65638,0
65639,0
65640,1
65641,0
65642,1
65643,1
65644,0
65645,1
65646,1
65647,1
65648,0
65649,1
65650,0
65651,0
65652,1
65653,0
65654,1
65655,1
65656,1
65657,0
65658,0
65659,0
65660,1
65661,1
65662,0
65663,1
65664,0
65665,1
65666,0
65667,0
65668,1
65669,1
65670,0
65671,0
65672,1
65673,0
65674,1
65675,1
65676,1
65677,1
65678,0
65679,1
65680,1
65681,0
65682,1
65683,1
65684,1
65685,1
65686,1
65687,0
65688,1
65689,0
65690,0
65691,0
65692,0
65693,0
65694,1
65695,0
65696,0
65697,1
65698,1
65699,0
65700,0
65701,0
65702,1
65703,0
65704,1
65705,1
65706,1
65707,1
65708,1
65709,0
65710,0
65711,1
65712,0
65713,1
65714,1
65715,1
65716,1
65717,0
65718,0
65719,0
65720,1
65721,1
65722,0
65723,0
65724,1
65725,0
65726,1
65727,1
65728,1
65729,1
65730,0
65731,0
65732,0
65733,1
65734,0
65735,1
65736,1
65737,0
65738,1
65739,1
65740,1
65741,0
65742,0
65743,0
65744,0
65745,0
65746,1
65747,0
65748,1
65749,1
65750,0
65751,1
65752,0
65753,0
65754,1
65755,0
65756,0
65757,1
65758,0
65759,1
65760,0
65761,0
65762,1
65763,1
65764,1
65765,1
65766,1
65767,1
65768,0
65769,1
65770,1
65771,1
65772,0
65773,0
65774,0
65775,0
65776,0
65777,0
65778,0
65779,0
65780,0
65781,0
65782,1
65783,1
65784,0
65785,0
65786,0
65787,0
65788,0
65789,0
65790,0
65791,1
65792,0
65793,1
65794,1
65795,1
65796,1
65797,1
65798,0
65799,1
65800,1
65801,0
65802,1
65803,0
65804,0
65805,1
65806,1
65807,0
65808,0
65809,0
65810,0
65811,0
65812,0
65813,1
65814,0
65815,0
65816,0
65817,0
65818,1
65819,0
65820,1
65821,0
65822,0
65823,0
65824,0
65825,1
65826,1
65827,1
65828,0
65829,0
65830,0
65831,1
65832,1
65833,0
65834,0
65835,1
65836,0
65837,0
65838,1
65839,0
65840,1
65841,1
65842,0
65843,1
65844,1
65845,1
65846,0
65847,0
65848,1
65849,1
65850,0
65851,1
65852,1
65853,0
65854,1
65855,0
65856,0
65857,1
65858,0
65859,1
65860,1
65861,1
65862,0
65863,0
65864,1
65865,1
65866,1
65867,1
65868,1
65869,1
65870,1
65871,1
65872,0
65873,1
65874,1
65875,0
65876,0
65877,1
65878,0
65879,0
65880,0
65881,0
65882,1
65883,0
65884,1
65885,0
65886,1
65887,0
65888,0
65889,0
65890,1
65891,1
65892,1
65893,0
65894,0
65895,1
65896,0
65897,0
65898,1
65899,1
65900,1
65901,0
65902,0
65903,0
65904,1
65905,0
65906,0
65907,1
65908,1
65909,1
65910,1
65911,1
65912,0
65913,1
65914,1
65915,1
65916,0
65917,1
65918,0
65919,1
65920,1
65921,0
65922,0
65923,1
65924,0
65925,0
65926,0
65927,0
65928,0
65929,0
65930,0
65931,1
65932,1
65933,1
65934,0
65935,1
65936,0
65937,1
65938,0
65939,1
65940,0
65941,1
65942,1
65943,0
65944,1
65945,0
65946,0
65947,0
65948,1
65949,1
65950,1
65951,1
65952,1
65953,1
65954,1
65955,0
65956,0
65957,0
65958,0
65959,0
65960,0
65961,1
65962,0
65963,1
65964,0
65965,1
65966,1
65967,0
65968,0
65969,0
65970,0
65971,0
65972,0
65973,0
65974,0
65975,0
65976,1
65977,1
65978,1
65979,0
65980,1
65981,0
65982,0
65983,0
65984,1
65985,1
65986,0
65987,1
65988,1
65989,1
65990,1
65991,1
65992,0
65993,0
65994,1
65995,1
65996,1
65997,0
65998,1
65999,0
66000,1
66001,1
66002,0
66003,1
66004,0
66005,1
66006,0
66007,1
66008,0
66009,1
66010,1
66011,0
66012,0
66013,0
66014,1
66015,1
66016,0
66017,1
66018,1
66019,0
66020,1
66021,0
66022,1
66023,1
66024,0
66025,1
66026,1
66027,1
66028,1
66029,1
66030,0
66031,1
66032,1
66033,0
66034,0
66035,0
66036,1
66037,0
66038,0
66039,0
66040,1
66041,1
66042,0
66043,1
66044,1
66045,0
66046,1
66047,0
66048,1
66049,1
66050,0
66051,1
66052,1
66053,0
66054,1
66055,1
66056,0
66057,1
66058,1
66059,0
66060,1
66061,1
66062,1
66063,0
66064,1
66065,1
66066,0
66067,0
66068,0
66069,1
66070,0
66071,0
66072,1
66073,0
66074,1
66075,0
66076,1
66077,0
66078,1
66079,1
66080,0
66081,0
66082,0
66083,1
66084,1
66085,1
66086,0
66087,1
66088,1
66089,0
66090,0
66091,1
66092,1
66093,0
66094,1
66095,1
66096,0
66097,0
66098,1
66099,0
66100,1
66101,1
66102,0
66103,1
66104,0
66105,1
66106,0
66107,0
66108,0
66109,0
66110,1
66111,1
66112,0
66113,0
66114,1
66115,1
66116,0
66117,0
66118,1
66119,0
66120,0
66121,0
66122,1
66123,0
66124,0
66125,0
66126,0
66127,1
66128,1
66129,1
66130,1
66131,1
66132,0
66133,0
66134,1
66135,1
66136,1
66137,1
66138,0
66139,1
66140,0
66141,0
66142,1
66143,0
66144,1
66145,0
66146,0
66147,1
66148,0
66149,0
66150,0
66151,0
66152,0
66153,1
66154,1
66155,1
66156,0
66157,1
66158,0
66159,1
66160,0
66161,1
66162,0
66163,0
