Id,Predicted
50187,1
50188,0
50189,1
50190,1
50191,1
50192,1
50193,0
50194,1
50195,1
50196,1
50197,1
50198,0
50199,0
50200,0
50201,1
50202,1
50203,0
50204,0
50205,0
50206,1
50207,0
50208,0
50209,0
50210,1
50211,0
50212,1
50213,1
50214,1
50215,0
50216,0
50217,1
50218,0
50219,0
50220,1
50221,1
50222,0
50223,1
50224,1
50225,0
50226,0
50227,0
50228,0
50229,1
50230,0
50231,0
50232,1
50233,0
50234,1
50235,0
50236,1
50237,0
50238,0
50239,1
50240,1
50241,1
50242,1
50243,1
50244,1
50245,1
50246,1
50247,1
50248,0
50249,0
50250,1
50251,1
50252,0
50253,0
50254,0
50255,0
50256,0
50257,1
50258,0
50259,1
50260,1
50261,0
50262,1
50263,0
50264,0
50265,0
50266,0
50267,0
50268,0
50269,1
50270,0
50271,0
50272,0
50273,0
50274,1
50275,0
50276,1
50277,0
50278,0
50279,0
50280,0
50281,0
50282,1
50283,0
50284,1
50285,0
50286,0
50287,1
50288,0
50289,0
50290,0
50291,0
50292,1
50293,0
50294,1
50295,0
50296,1
50297,1
50298,1
50299,1
50300,0
50301,1
50302,1
50303,0
50304,0
50305,1
50306,1
50307,1
50308,0
50309,0
50310,0
50311,0
50312,0
50313,0
50314,1
50315,0
50316,0
50317,0
50318,0
50319,0
50320,0
50321,1
50322,1
50323,1
50324,0
50325,0
50326,0
50327,1
50328,0
50329,0
50330,1
50331,0
50332,0
50333,0
50334,1
50335,0
50336,0
50337,0
50338,1
50339,1
50340,0
50341,0
50342,1
50343,0
50344,0
50345,0
50346,1
50347,0
50348,0
50349,0
50350,0
50351,0
50352,1
50353,1
50354,0
50355,0
50356,0
50357,0
50358,1
50359,1
50360,1
50361,0
50362,0
50363,1
50364,0
50365,1
50366,1
50367,1
50368,0
50369,1
50370,1
50371,0
50372,0
50373,1
50374,1
50375,1
50376,0
50377,0
50378,1
50379,0
50380,1
50381,0
50382,1
50383,0
50384,0
50385,0
50386,0
50387,0
50388,0
50389,1
50390,1
50391,1
50392,0
50393,1
50394,0
50395,0
50396,0
50397,0
50398,0
50399,1
50400,0
50401,1
50402,0
50403,0
50404,1
50405,1
50406,0
50407,0
50408,0
50409,0
50410,1
50411,1
50412,1
50413,1
50414,1
50415,1
50416,0
50417,1
50418,0
50419,0
50420,1
50421,0
50422,0
50423,0
50424,0
50425,1
50426,0
50427,0
50428,0
50429,0
50430,0
50431,0
50432,1
50433,1
50434,0
50435,0
50436,1
50437,0
50438,0
50439,1
50440,1
50441,1
50442,0
50443,0
50444,1
50445,1
50446,0
50447,0
50448,1
50449,0
50450,0
50451,1
50452,1
50453,0
50454,1
50455,0
50456,1
50457,1
50458,0
50459,1
50460,0
50461,0
50462,1
50463,1
50464,1
50465,0
50466,1
50467,0
50468,0
50469,0
50470,1
50471,1
50472,0
50473,1
50474,0
50475,0
50476,0
50477,0
50478,0
50479,1
50480,1
50481,0
50482,0
50483,1
50484,0
50485,1
50486,0
50487,0
50488,0
50489,1
50490,1
50491,0
50492,0
50493,0
50494,0
50495,0
50496,0
50497,0
50498,1
50499,1
50500,1
50501,0
50502,1
50503,0
50504,0
50505,0
50506,0
50507,1
50508,0
50509,0
50510,1
50511,0
50512,1
50513,1
50514,0
50515,1
50516,0
50517,0
50518,0
50519,1
50520,0
50521,0
50522,1
50523,0
50524,0
50525,0
50526,0
50527,1
50528,0
50529,0
50530,1
50531,0
50532,0
50533,0
50534,0
50535,0
50536,0
50537,1
50538,0
50539,1
50540,0
50541,0
50542,0
50543,1
50544,1
50545,0
50546,1
50547,0
50548,1
50549,0
50550,1
50551,0
50552,0
50553,0
50554,0
50555,0
50556,0
50557,0
50558,0
50559,0
50560,0
50561,1
50562,0
50563,0
50564,1
50565,0
50566,1
50567,1
50568,0
50569,0
50570,1
50571,0
50572,1
50573,1
50574,0
50575,1
50576,0
50577,0
50578,0
50579,0
50580,0
50581,1
50582,1
50583,1
50584,0
50585,1
50586,0
50587,0
50588,0
50589,0
50590,1
50591,1
50592,1
50593,1
50594,1
50595,1
50596,1
50597,0
50598,0
50599,0
50600,1
50601,1
50602,0
50603,0
50604,0
50605,0
50606,0
50607,0
50608,0
50609,0
50610,0
50611,0
50612,0
50613,0
50614,1
50615,1
50616,1
50617,0
50618,0
50619,0
50620,0
50621,0
50622,0
50623,0
50624,0
50625,0
50626,1
50627,0
50628,1
50629,1
50630,1
50631,1
50632,0
50633,0
50634,0
50635,1
50636,1
50637,0
50638,0
50639,0
50640,0
50641,0
50642,1
50643,0
50644,0
50645,1
50646,0
50647,0
50648,0
50649,0
50650,0
50651,0
50652,1
50653,1
50654,1
50655,1
50656,0
50657,1
50658,0
50659,1
50660,0
50661,0
50662,1
50663,0
50664,0
50665,0
50666,1
50667,0
50668,0
50669,0
50670,1
50671,0
50672,0
50673,0
50674,0
50675,0
50676,1
50677,1
50678,0
50679,0
50680,0
50681,1
50682,0
50683,0
50684,0
50685,0
50686,1
50687,0
50688,1
50689,1
50690,1
50691,1
50692,1
50693,0
50694,1
50695,0
50696,0
50697,1
50698,1
50699,1
50700,1
50701,1
50702,0
50703,1
50704,0
50705,1
50706,0
50707,0
50708,0
50709,0
50710,1
50711,1
50712,1
50713,0
50714,0
50715,1
50716,1
50717,1
50718,0
50719,1
50720,0
50721,1
50722,0
50723,0
50724,1
50725,1
50726,1
50727,1
50728,0
50729,1
50730,0
50731,1
50732,1
50733,0
50734,0
50735,0
50736,0
50737,0
50738,0
50739,1
50740,0
50741,0
50742,1
50743,1
50744,0
50745,0
50746,0
50747,0
50748,1
50749,0
50750,0
50751,0
50752,0
50753,0
50754,0
50755,0
50756,0
50757,1
50758,1
50759,1
50760,0
50761,1
50762,1
50763,0
50764,0
50765,0
50766,0
50767,0
50768,0
50769,0
50770,0
50771,0
50772,0
50773,1
50774,0
50775,0
50776,0
50777,1
50778,0
50779,0
50780,0
50781,1
50782,0
50783,1
50784,0
50785,1
50786,0
50787,0
50788,0
50789,0
50790,0
50791,0
50792,0
50793,0
50794,0
50795,0
50796,0
50797,0
50798,1
50799,1
50800,0
50801,0
50802,0
50803,0
50804,1
50805,1
50806,1
50807,0
50808,0
50809,0
50810,1
50811,1
50812,0
50813,0
50814,1
50815,1
50816,1
50817,1
50818,0
50819,0
50820,1
50821,1
50822,0
50823,0
50824,0
50825,1
50826,0
50827,0
50828,1
50829,0
50830,1
50831,1
50832,1
50833,1
50834,1
50835,1
50836,0
50837,0
50838,1
50839,0
50840,1
50841,0
50842,1
50843,0
50844,0
50845,0
50846,1
50847,1
50848,0
50849,1
50850,1
50851,1
50852,0
50853,0
50854,1
50855,1
50856,0
50857,1
50858,1
50859,0
50860,1
50861,1
50862,0
50863,1
50864,0
50865,0
50866,1
50867,0
50868,1
50869,0
50870,0
50871,0
50872,1
50873,0
50874,0
50875,0
50876,0
50877,0
50878,0
50879,0
50880,0
50881,1
50882,0
50883,0
50884,0
50885,1
50886,1
50887,0
50888,1
50889,0
50890,1
50891,0
50892,0
50893,1
50894,0
50895,1
50896,1
50897,0
50898,0
50899,0
50900,1
50901,0
50902,1
50903,0
50904,0
50905,0
50906,0
50907,1
50908,0
50909,0
50910,1
50911,0
50912,0
50913,1
50914,0
50915,0
50916,1
50917,1
50918,0
50919,0
50920,0
50921,0
50922,0
50923,0
50924,1
50925,0
50926,1
50927,1
50928,1
50929,0
50930,1
50931,0
50932,0
50933,0
50934,1
50935,0
50936,0
50937,1
50938,1
50939,1
50940,1
50941,0
50942,0
50943,1
50944,0
50945,1
50946,1
50947,0
50948,0
50949,1
50950,0
50951,0
50952,0
50953,1
50954,0
50955,1
50956,1
50957,0
50958,1
50959,0
50960,0
50961,1
50962,0
50963,0
50964,0
50965,0
50966,0
50967,1
50968,1
50969,0
50970,0
50971,0
50972,1
50973,1
50974,0
50975,1
50976,0
50977,1
50978,0
50979,0
50980,0
50981,0
50982,1
50983,0
50984,1
50985,1
50986,0
50987,1
50988,0
50989,1
50990,1
50991,0
50992,1
50993,0
50994,0
50995,0
50996,0
50997,1
50998,1
50999,1
51000,0
51001,0
51002,0
51003,1
51004,0
51005,0
51006,1
51007,0
51008,0
51009,1
51010,0
51011,1
51012,0
51013,0
51014,0
51015,1
51016,0
51017,0
51018,0
51019,0
51020,1
51021,1
51022,1
51023,0
51024,0
51025,0
51026,1
51027,0
51028,0
51029,1
51030,0
51031,0
51032,0
51033,1
51034,0
51035,0
51036,0
51037,0
51038,1
51039,1
51040,0
51041,1
51042,1
51043,0
51044,0
51045,1
51046,0
51047,0
51048,1
51049,0
51050,1
51051,0
51052,1
51053,0
51054,0
51055,1
51056,1
51057,0
51058,1
51059,0
51060,0
51061,1
51062,0
51063,0
51064,1
51065,1
51066,0
51067,1
51068,0
51069,1
51070,0
51071,0
51072,1
51073,1
51074,0
51075,0
51076,0
51077,1
51078,0
51079,0
51080,0
51081,1
51082,0
51083,1
51084,0
51085,0
51086,1
51087,0
51088,1
51089,0
51090,0
51091,1
51092,0
51093,0
51094,0
51095,0
51096,1
51097,0
51098,0
51099,1
51100,1
51101,1
51102,0
51103,0
51104,1
51105,0
51106,1
51107,0
51108,0
51109,0
51110,0
51111,0
51112,1
51113,1
51114,1
51115,1
51116,0
51117,0
51118,0
51119,0
51120,1
51121,0
51122,1
51123,1
51124,1
51125,0
51126,0
51127,1
51128,0
51129,0
51130,0
51131,1
51132,0
51133,1
51134,0
51135,1
51136,1
51137,0
51138,1
51139,0
51140,1
51141,1
51142,0
51143,0
51144,0
51145,0
51146,1
51147,1
51148,1
51149,1
51150,1
51151,1
51152,0
51153,0
51154,0
51155,1
51156,1
51157,1
51158,0
51159,1
51160,1
51161,0
51162,0
51163,0
51164,1
51165,0
51166,0
51167,0
51168,1
51169,1
51170,1
51171,0
51172,0
51173,1
51174,0
51175,1
51176,0
51177,1
51178,0
51179,0
51180,0
51181,0
51182,0
51183,0
51184,0
51185,1
51186,1
51187,0
51188,0
51189,0
51190,0
51191,1
51192,1
51193,1
51194,1
51195,0
51196,1
51197,1
51198,1
51199,1
51200,1
51201,0
51202,1
51203,0
51204,0
51205,0
51206,1
51207,1
51208,1
51209,1
51210,0
51211,0
51212,0
51213,0
51214,1
51215,0
51216,0
51217,0
51218,1
51219,0
51220,1
51221,1
51222,1
51223,1
51224,0
51225,1
51226,1
51227,1
51228,1
51229,0
51230,0
51231,0
51232,0
51233,0
51234,1
51235,1
51236,1
51237,0
51238,0
51239,1
51240,0
51241,0
51242,0
51243,1
51244,0
51245,1
51246,1
51247,1
51248,0
51249,1
51250,0
51251,0
51252,0
51253,0
51254,1
51255,0
51256,0
51257,1
51258,0
51259,0
51260,1
51261,0
51262,0
51263,1
51264,1
51265,1
51266,1
51267,1
51268,0
51269,1
51270,1
51271,0
51272,1
51273,0
51274,0
51275,0
51276,1
51277,0
51278,0
51279,1
51280,0
51281,1
51282,1
51283,0
51284,0
51285,1
51286,0
51287,1
51288,0
51289,0
51290,0
51291,0
51292,1
51293,0
51294,1
51295,1
51296,1
51297,1
51298,0
51299,0
51300,0
51301,1
51302,0
51303,0
51304,0
51305,0
51306,0
51307,0
51308,1
51309,1
51310,0
51311,1
51312,1
51313,0
51314,1
51315,1
51316,1
51317,0
51318,0
51319,1
51320,0
51321,0
51322,1
51323,0
51324,0
51325,0
51326,0
51327,1
51328,1
51329,1
51330,0
51331,0
51332,0
51333,0
51334,1
51335,0
51336,0
51337,0
51338,0
51339,1
51340,0
51341,0
51342,1
51343,1
51344,1
51345,0
51346,1
51347,0
51348,0
51349,0
51350,0
51351,0
51352,0
51353,0
51354,0
51355,0
51356,1
51357,0
51358,1
51359,0
51360,0
51361,1
51362,0
51363,0
51364,1
51365,0
51366,0
51367,0
51368,1
51369,0
51370,0
51371,1
51372,0
51373,0
51374,1
51375,0
51376,0
51377,1
51378,0
51379,1
51380,1
51381,1
51382,0
51383,1
51384,1
51385,0
51386,0
51387,0
51388,0
51389,0
51390,0
51391,0
51392,1
51393,0
51394,1
51395,1
51396,1
51397,0
51398,1
51399,0
51400,0
51401,0
51402,0
51403,0
51404,1
51405,0
51406,0
51407,0
51408,0
51409,0
51410,0
51411,0
51412,0
51413,1
51414,1
51415,0
51416,1
51417,1
51418,0
51419,0
51420,0
51421,0
51422,1
51423,1
51424,0
51425,1
51426,1
51427,1
51428,0
51429,0
51430,0
51431,0
51432,1
51433,0
51434,0
51435,0
51436,1
51437,0
51438,1
51439,1
51440,0
51441,0
51442,0
51443,0
51444,0
51445,0
51446,0
51447,0
51448,1
51449,0
51450,0
51451,0
51452,0
51453,0
51454,0
51455,0
51456,1
51457,0
51458,0
51459,0
51460,0
51461,1
51462,0
51463,0
51464,1
51465,0
51466,0
51467,1
51468,1
51469,0
51470,0
51471,1
51472,0
51473,0
51474,1
51475,0
51476,0
51477,0
51478,0
51479,1
51480,0
51481,1
51482,0
51483,0
51484,0
51485,0
51486,1
51487,0
51488,0
51489,0
51490,1
51491,0
51492,0
51493,0
51494,0
51495,1
51496,0
51497,0
51498,0
51499,0
51500,1
51501,1
51502,0
51503,0
51504,0
51505,0
51506,0
51507,1
51508,1
51509,0
51510,1
51511,0
51512,0
51513,0
51514,0
51515,0
51516,0
51517,0
51518,1
51519,0
51520,1
51521,0
51522,0
51523,0
51524,0
51525,0
51526,0
51527,0
51528,0
51529,0
51530,0
51531,1
51532,0
51533,1
51534,0
51535,0
51536,1
51537,0
51538,0
51539,1
51540,1
51541,0
51542,1
51543,0
51544,0
51545,1
51546,0
51547,0
51548,0
51549,1
51550,0
51551,0
51552,0
51553,0
51554,1
51555,1
51556,1
51557,1
51558,1
51559,0
51560,1
51561,1
51562,0
51563,0
51564,1
51565,1
51566,0
51567,1
51568,0
51569,1
51570,0
51571,1
51572,1
51573,0
51574,0
51575,0
51576,0
51577,0
51578,1
51579,0
51580,0
51581,0
51582,0
51583,0
51584,0
51585,0
51586,0
51587,1
51588,1
51589,0
51590,0
51591,1
51592,1
51593,0
51594,1
51595,1
51596,1
51597,0
51598,0
51599,1
51600,0
51601,0
51602,1
51603,0
51604,0
51605,1
51606,1
51607,0
51608,0
51609,1
51610,0
51611,0
51612,0
51613,0
51614,1
51615,0
51616,1
51617,0
51618,1
51619,1
51620,0
51621,0
51622,1
51623,0
51624,1
51625,0
51626,0
51627,0
51628,1
51629,1
51630,1
51631,1
51632,0
51633,1
51634,0
51635,0
51636,0
51637,0
51638,1
51639,0
51640,0
51641,0
51642,1
51643,1
51644,0
51645,1
51646,1
51647,0
51648,1
51649,1
51650,0
51651,1
51652,0
51653,0
51654,0
51655,0
51656,1
51657,0
51658,1
51659,0
51660,1
51661,1
51662,0
51663,0
51664,0
51665,0
51666,1
51667,0
51668,0
51669,0
51670,1
51671,1
51672,0
51673,0
51674,1
51675,1
51676,1
51677,1
51678,1
51679,0
51680,0
51681,1
51682,1
51683,0
51684,0
51685,0
51686,0
51687,0
51688,0
51689,0
51690,0
51691,0
51692,0
51693,0
51694,0
51695,0
51696,0
51697,0
51698,0
51699,0
51700,1
51701,0
51702,1
51703,0
51704,0
51705,1
51706,0
51707,0
51708,0
51709,0
51710,0
51711,0
51712,1
51713,1
51714,1
51715,0
51716,0
51717,1
51718,1
51719,1
51720,1
51721,1
51722,0
51723,0
51724,0
51725,0
51726,0
51727,0
51728,1
51729,0
51730,1
51731,0
51732,1
51733,0
51734,0
51735,1
51736,0
51737,0
51738,1
51739,1
51740,1
51741,1
51742,0
51743,0
51744,1
51745,0
51746,0
51747,0
51748,0
51749,1
51750,1
51751,0
51752,1
51753,0
51754,1
51755,1
51756,1
51757,0
51758,1
51759,1
51760,0
51761,0
51762,0
51763,0
51764,0
51765,0
51766,0
51767,0
51768,0
51769,1
51770,0
51771,0
51772,1
51773,1
51774,1
51775,0
51776,0
51777,0
51778,1
51779,0
51780,0
51781,0
51782,1
51783,0
51784,1
51785,0
51786,0
51787,0
51788,0
51789,0
51790,0
51791,1
51792,0
51793,1
51794,0
51795,0
51796,0
51797,1
51798,1
51799,0
51800,1
51801,1
51802,0
51803,0
51804,1
51805,0
51806,1
51807,1
51808,0
51809,0
51810,0
51811,1
51812,0
51813,1
51814,0
51815,1
51816,1
51817,0
51818,1
51819,0
51820,1
51821,0
51822,1
51823,1
51824,1
51825,1
51826,1
51827,1
51828,0
51829,1
51830,0
51831,1
51832,1
51833,0
51834,1
51835,1
51836,0
51837,1
51838,1
51839,1
51840,1
51841,0
51842,1
51843,0
51844,0
51845,1
51846,0
51847,0
51848,0
51849,1
51850,0
51851,1
51852,0
51853,1
51854,1
51855,0
51856,1
51857,0
51858,0
51859,0
51860,0
51861,0
51862,0
51863,1
51864,1
51865,0
51866,1
51867,0
51868,1
51869,1
51870,0
51871,1
51872,0
51873,1
51874,0
51875,1
51876,1
51877,0
51878,1
51879,0
51880,0
51881,0
51882,0
51883,0
51884,1
51885,0
51886,1
51887,0
51888,0
51889,1
51890,0
51891,0
51892,1
51893,0
51894,0
51895,0
51896,0
51897,0
51898,0
51899,0
51900,0
51901,1
51902,0
51903,1
51904,0
51905,1
51906,1
51907,1
51908,1
51909,0
51910,0
51911,0
51912,0
51913,0
51914,0
51915,1
51916,1
51917,0
51918,1
51919,0
51920,0
51921,0
51922,1
51923,0
51924,0
51925,0
51926,0
51927,1
51928,0
51929,1
51930,1
51931,0
51932,0
51933,1
51934,0
51935,1
51936,1
51937,0
51938,0
51939,1
51940,0
51941,1
51942,1
51943,0
51944,0
51945,0
51946,1
51947,0
51948,0
51949,0
51950,0
51951,1
51952,0
51953,0
51954,1
51955,0
51956,0
51957,0
51958,0
51959,0
51960,0
51961,0
51962,1
51963,1
51964,0
51965,0
51966,1
51967,1
51968,1
51969,0
51970,0
51971,0
51972,1
51973,0
51974,0
51975,0
51976,1
51977,1
51978,0
51979,1
51980,1
51981,0
51982,0
51983,0
51984,1
51985,1
51986,0
51987,1
51988,1
51989,0
51990,0
51991,0
51992,0
51993,0
51994,1
51995,1
51996,0
51997,1
51998,1
51999,0
52000,0
52001,1
52002,0
52003,1
52004,1
52005,1
52006,1
52007,1
52008,1
52009,1
52010,0
52011,0
52012,0
52013,0
52014,0
52015,0
52016,1
52017,0
52018,0
52019,1
52020,1
52021,1
52022,0
52023,0
52024,0
52025,0
52026,1
52027,1
52028,0
52029,1
52030,1
52031,1
52032,0
52033,0
52034,0
52035,0
52036,0
52037,0
52038,0
52039,1
52040,1
52041,0
52042,0
52043,1
52044,1
52045,0
52046,1
52047,0
52048,1
52049,0
52050,0
52051,1
52052,1
52053,1
52054,0
52055,1
52056,0
52057,0
52058,0
52059,1
52060,0
52061,0
52062,0
52063,1
52064,1
52065,1
52066,1
52067,1
52068,0
52069,0
52070,1
52071,1
52072,1
52073,1
52074,0
52075,0
52076,1
52077,0
52078,0
52079,1
52080,1
52081,0
52082,0
52083,0
52084,0
52085,1
52086,0
52087,1
52088,0
52089,1
52090,1
52091,0
52092,1
52093,0
52094,0
52095,0
52096,0
52097,1
52098,0
52099,0
52100,1
52101,1
52102,0
52103,0
52104,0
52105,0
52106,0
52107,0
52108,1
52109,0
52110,0
52111,0
52112,0
52113,0
52114,1
52115,0
52116,0
52117,0
52118,1
52119,1
52120,0
52121,0
52122,0
52123,0
52124,0
52125,0
52126,0
52127,0
52128,1
52129,1
52130,1
52131,1
52132,0
52133,0
52134,0
52135,0
52136,0
52137,1
52138,0
52139,0
52140,0
52141,0
52142,0
52143,0
52144,1
52145,0
52146,0
52147,0
52148,1
52149,1
52150,1
52151,1
52152,1
52153,0
52154,1
52155,0
52156,0
52157,1
52158,1
52159,0
52160,1
52161,0
52162,1
52163,1
52164,0
52165,1
52166,1
52167,0
52168,0
52169,1
52170,0
52171,1
52172,1
52173,0
52174,0
52175,0
52176,0
52177,0
52178,1
52179,1
52180,0
52181,1
52182,0
52183,0
52184,0
52185,0
52186,1
52187,0
52188,0
52189,1
52190,0
52191,0
52192,0
52193,0
52194,1
52195,1
52196,0
52197,0
52198,0
52199,1
52200,1
52201,0
52202,1
52203,0
52204,0
52205,1
52206,1
52207,1
52208,1
52209,1
52210,0
52211,0
52212,1
52213,1
52214,1
52215,1
52216,0
52217,0
52218,1
52219,0
52220,1
52221,0
52222,1
52223,0
52224,1
52225,0
52226,0
52227,0
52228,0
52229,0
52230,0
52231,1
52232,1
52233,0
52234,0
52235,0
52236,0
52237,0
52238,1
52239,1
52240,1
52241,0
52242,0
52243,1
52244,1
52245,0
52246,0
52247,0
52248,0
52249,1
52250,0
52251,1
52252,0
52253,0
52254,0
52255,1
52256,0
52257,0
52258,1
52259,0
52260,0
52261,0
52262,0
52263,0
52264,0
52265,0
52266,0
52267,1
52268,1
52269,0
52270,0
52271,0
52272,1
52273,0
52274,1
52275,0
52276,0
52277,0
52278,0
52279,1
52280,0
52281,0
52282,0
52283,0
52284,0
52285,1
52286,0
52287,0
52288,0
52289,1
52290,1
52291,1
52292,1
52293,0
52294,1
52295,1
52296,0
52297,1
52298,1
52299,0
52300,0
52301,0
52302,1
52303,1
52304,1
52305,0
52306,0
52307,1
52308,0
52309,0
52310,0
52311,0
52312,0
52313,1
52314,0
52315,0
52316,1
52317,1
52318,0
52319,1
52320,1
52321,1
52322,1
52323,0
52324,1
52325,0
52326,0
52327,1
52328,0
52329,0
52330,0
52331,1
52332,1
52333,1
52334,0
52335,0
52336,0
52337,0
52338,1
52339,1
52340,0
52341,0
52342,1
52343,0
52344,0
52345,0
52346,1
52347,1
52348,0
52349,0
52350,1
52351,0
52352,0
52353,0
52354,1
52355,0
52356,0
52357,0
52358,0
52359,0
52360,0
52361,1
52362,0
52363,0
52364,1
52365,0
52366,0
52367,0
52368,0
52369,0
52370,1
52371,1
52372,0
52373,0
52374,0
52375,0
52376,0
52377,0
52378,0
52379,0
52380,1
52381,1
52382,0
52383,0
52384,1
52385,1
52386,0
52387,0
52388,0
52389,0
52390,0
52391,0
52392,1
52393,0
52394,1
52395,1
52396,1
52397,1
52398,0
52399,1
52400,1
52401,0
52402,0
52403,0
52404,0
52405,0
52406,0
52407,0
52408,0
52409,1
52410,1
52411,1
52412,0
52413,0
52414,1
52415,1
52416,0
52417,0
52418,0
52419,0
52420,1
52421,0
52422,0
52423,1
52424,1
52425,0
52426,0
52427,0
52428,0
52429,1
52430,0
52431,0
52432,1
52433,1
52434,0
52435,0
52436,0
52437,0
52438,1
52439,1
52440,0
52441,0
52442,1
52443,0
52444,0
52445,0
52446,1
52447,0
52448,1
52449,1
52450,1
52451,0
52452,0
52453,1
52454,0
52455,0
52456,0
52457,0
52458,1
52459,0
52460,0
52461,0
52462,1
52463,1
52464,0
52465,0
52466,1
52467,0
52468,0
52469,0
52470,1
52471,0
52472,0
52473,0
52474,1
52475,1
52476,0
52477,1
52478,1
52479,0
52480,1
52481,0
52482,1
52483,1
52484,0
52485,1
52486,0
52487,1
52488,0
52489,0
52490,1
52491,1
52492,1
52493,1
52494,0
52495,0
52496,1
52497,1
52498,0
52499,0
52500,0
52501,0
52502,0
52503,0
52504,1
52505,0
52506,1
52507,0
52508,0
52509,1
52510,0
52511,0
52512,0
52513,0
52514,0
52515,0
52516,0
52517,1
52518,0
52519,1
52520,0
52521,0
52522,0
52523,1
52524,1
52525,1
52526,1
52527,0
52528,1
52529,1
52530,0
52531,1
52532,0
52533,0
52534,0
52535,1
52536,0
52537,0
52538,0
52539,1
52540,1
52541,0
52542,0
52543,1
52544,0
52545,0
52546,1
52547,1
52548,1
52549,0
52550,0
52551,1
52552,0
52553,1
52554,0
52555,0
52556,0
52557,0
52558,0
52559,0
52560,0
52561,0
52562,0
52563,1
52564,0
52565,0
52566,1
52567,0
52568,1
52569,1
52570,1
52571,1
52572,0
52573,1
52574,0
52575,1
52576,1
52577,0
52578,0
52579,0
52580,0
52581,1
52582,0
52583,1
52584,0
52585,0
52586,0
52587,0
52588,1
52589,0
52590,0
52591,1
52592,0
52593,0
52594,1
52595,1
52596,0
52597,0
52598,0
52599,0
52600,0
52601,1
52602,1
52603,0
52604,1
52605,0
52606,0
52607,0
52608,1
52609,0
52610,1
52611,1
52612,0
52613,1
52614,1
52615,1
52616,0
52617,1
52618,0
52619,1
52620,1
52621,1
52622,0
52623,1
52624,0
52625,0
52626,0
52627,0
52628,1
52629,1
52630,1
52631,0
52632,0
52633,1
52634,0
52635,0
52636,1
52637,0
52638,0
52639,0
52640,0
52641,1
52642,0
52643,1
52644,1
52645,1
52646,0
52647,1
52648,0
52649,0
52650,0
52651,1
52652,0
52653,1
52654,0
52655,1
52656,0
52657,0
52658,0
52659,0
52660,0
52661,0
52662,0
52663,0
52664,1
52665,0
52666,0
52667,1
52668,1
52669,0
52670,1
52671,0
52672,1
52673,0
52674,1
52675,0
52676,1
52677,0
52678,1
52679,1
52680,1
52681,1
52682,0
52683,1
52684,1
52685,1
52686,0
52687,1
52688,0
52689,1
52690,0
52691,1
52692,1
52693,0
52694,0
52695,1
52696,1
52697,0
52698,1
52699,1
52700,1
52701,1
52702,1
52703,0
52704,0
52705,1
52706,0
52707,0
52708,0
52709,0
52710,0
52711,1
52712,0
52713,0
52714,0
52715,1
52716,0
52717,0
52718,0
52719,1
52720,1
52721,0
52722,0
52723,0
52724,1
52725,1
52726,1
52727,0
52728,1
52729,0
52730,0
52731,0
52732,1
52733,0
52734,0
52735,1
52736,1
52737,0
52738,0
52739,0
52740,0
52741,0
52742,0
52743,1
52744,1
52745,1
52746,0
52747,1
52748,1
52749,0
52750,0
52751,0
52752,0
52753,0
52754,0
52755,1
52756,1
52757,0
52758,0
52759,1
52760,1
52761,0
52762,0
52763,0
52764,1
52765,1
52766,0
52767,0
52768,0
52769,0
52770,1
52771,0
52772,1
52773,0
52774,0
52775,0
52776,0
52777,1
52778,1
52779,0
52780,0
52781,0
52782,1
52783,0
52784,1
52785,0
52786,0
52787,0
52788,0
52789,0
52790,0
52791,1
52792,0
52793,1
52794,0
52795,1
52796,1
52797,0
52798,1
52799,1
52800,0
52801,1
52802,0
52803,0
52804,0
52805,0
52806,0
52807,0
52808,0
52809,1
52810,0
52811,1
52812,0
52813,1
52814,0
52815,0
52816,1
52817,1
52818,0
52819,0
52820,1
52821,0
52822,0
52823,1
52824,1
52825,0
52826,0
52827,1
52828,0
52829,1
52830,1
52831,1
52832,1
52833,1
52834,0
52835,0
52836,1
52837,1
52838,1
52839,0
52840,0
52841,1
52842,0
52843,0
52844,1
52845,1
52846,0
52847,0
52848,1
52849,0
52850,1
52851,1
52852,0
52853,0
52854,0
52855,0
52856,0
52857,0
52858,0
52859,1
52860,1
52861,0
52862,0
52863,0
52864,1
52865,0
52866,1
52867,0
52868,0
52869,1
52870,1
52871,0
52872,0
52873,0
52874,0
52875,1
52876,0
52877,0
52878,0
52879,1
52880,1
52881,0
52882,0
52883,0
52884,0
52885,1
52886,0
52887,1
52888,0
52889,0
52890,1
52891,0
52892,1
52893,1
52894,0
52895,1
52896,1
52897,0
52898,1
52899,0
52900,0
52901,1
52902,1
52903,0
52904,0
52905,0
52906,0
52907,1
52908,1
52909,1
52910,0
52911,0
52912,0
52913,1
52914,0
52915,1
52916,0
52917,0
52918,1
52919,1
52920,0
52921,0
52922,1
52923,0
52924,0
52925,0
52926,0
52927,0
52928,0
52929,1
52930,0
52931,0
52932,0
52933,0
52934,1
52935,0
52936,1
52937,1
52938,0
52939,0
52940,0
52941,0
52942,0
52943,0
52944,0
52945,0
52946,0
52947,0
52948,0
52949,0
52950,1
52951,0
52952,1
52953,1
52954,0
52955,0
52956,0
52957,0
52958,1
52959,0
52960,1
52961,0
52962,0
52963,0
52964,1
52965,0
52966,0
52967,0
52968,1
52969,0
52970,0
52971,1
52972,1
52973,0
52974,0
52975,0
52976,1
52977,1
52978,1
52979,0
52980,1
52981,1
52982,1
52983,0
52984,0
