Id,Predicted
45190,0
45191,0
45192,0
45193,0
45194,1
45195,1
45196,1
45197,0
45198,1
45199,0
45200,1
45201,1
45202,1
45203,0
45204,1
45205,1
45206,1
45207,0
45208,1
45209,0
45210,0
45211,0
45212,1
45213,1
45214,0
45215,0
45216,0
45217,1
45218,1
45219,0
45220,1
45221,1
45222,1
45223,1
45224,1
45225,0
45226,0
45227,1
45228,1
45229,1
45230,0
45231,0
45232,0
45233,0
45234,1
45235,1
45236,1
45237,1
45238,0
45239,1
45240,1
45241,0
45242,0
45243,1
45244,1
45245,1
45246,0
45247,1
45248,0
45249,0
45250,0
45251,0
45252,1
45253,0
45254,0
45255,1
45256,0
45257,1
45258,1
45259,0
45260,1
45261,0
45262,1
45263,1
45264,1
45265,1
45266,0
45267,0
45268,1
45269,1
45270,1
45271,0
45272,0
45273,1
45274,0
45275,1
45276,0
45277,1
45278,1
45279,1
45280,1
45281,0
45282,1
45283,0
45284,0
45285,1
45286,1
45287,1
45288,1
45289,0
45290,1
45291,1
45292,0
45293,0
45294,0
45295,0
45296,1
45297,0
45298,0
45299,1
45300,1
45301,0
45302,1
45303,1
45304,1
45305,1
45306,1
45307,1
45308,1
45309,0
45310,0
45311,1
45312,0
45313,0
45314,1
45315,0
45316,1
45317,1
45318,0
45319,0
45320,1
45321,1
45322,1
45323,0
45324,0
45325,1
45326,0
45327,0
45328,0
45329,0
45330,0
45331,0
45332,0
45333,0
45334,0
45335,0
45336,0
45337,0
45338,1
45339,1
45340,0
45341,1
45342,1
45343,0
45344,0
45345,0
45346,1
45347,1
45348,0
45349,0
45350,0
45351,0
45352,1
45353,1
45354,1
45355,0
45356,0
45357,0
45358,1
45359,0
45360,1
45361,0
45362,0
45363,1
45364,1
45365,0
45366,1
45367,1
45368,1
45369,1
45370,0
45371,0
45372,1
45373,0
45374,1
45375,1
45376,0
45377,0
45378,1
45379,0
45380,0
45381,1
45382,0
45383,0
45384,1
45385,0
45386,0
45387,0
45388,1
45389,1
45390,0
45391,0
45392,0
45393,0
45394,0
45395,1
45396,1
45397,1
45398,0
45399,1
45400,1
45401,0
45402,1
45403,0
45404,0
45405,1
45406,0
45407,1
45408,0
45409,0
45410,0
45411,0
45412,1
45413,1
45414,0
45415,1
45416,1
45417,1
45418,0
45419,0
45420,1
45421,1
45422,0
45423,0
45424,0
45425,0
45426,0
45427,1
45428,1
45429,0
45430,1
45431,1
45432,1
45433,0
45434,0
45435,1
45436,0
45437,1
45438,1
45439,0
45440,0
45441,0
45442,1
45443,1
45444,1
45445,1
45446,0
45447,1
45448,1
45449,1
45450,1
45451,0
45452,0
45453,0
45454,1
45455,0
45456,0
45457,0
45458,0
45459,0
45460,0
45461,1
45462,0
45463,0
45464,1
45465,1
45466,0
45467,0
45468,0
45469,0
45470,1
45471,1
45472,1
45473,1
45474,1
45475,1
45476,1
45477,0
45478,0
45479,1
45480,0
45481,1
45482,1
45483,1
45484,1
45485,0
45486,0
45487,0
45488,1
45489,1
45490,1
45491,0
45492,0
45493,1
45494,0
45495,1
45496,0
45497,1
45498,1
45499,1
45500,0
45501,1
45502,1
45503,1
45504,1
45505,1
45506,0
45507,1
45508,1
45509,1
45510,1
45511,0
45512,1
45513,0
45514,0
45515,1
45516,1
45517,0
45518,0
45519,1
45520,0
45521,0
45522,0
45523,0
45524,0
45525,0
45526,0
45527,1
45528,1
45529,1
45530,0
45531,1
45532,1
45533,1
45534,0
45535,0
45536,1
45537,0
45538,0
45539,0
45540,0
45541,1
45542,1
45543,1
45544,0
45545,0
45546,0
45547,0
45548,0
45549,0
45550,0
45551,0
45552,0
45553,0
45554,0
45555,0
45556,1
45557,1
45558,1
45559,0
45560,1
45561,1
45562,0
45563,1
45564,1
45565,1
45566,0
45567,0
45568,0
45569,1
45570,0
45571,1
45572,0
45573,1
45574,1
45575,1
45576,1
45577,1
45578,0
45579,1
45580,1
45581,1
45582,1
45583,0
45584,1
45585,1
45586,1
45587,1
45588,0
45589,0
45590,1
45591,0
45592,1
45593,0
45594,0
45595,1
45596,1
45597,1
45598,1
45599,0
45600,1
45601,0
45602,1
45603,0
45604,1
45605,1
45606,1
45607,0
45608,1
45609,1
45610,1
45611,1
45612,0
45613,1
45614,0
45615,0
45616,1
45617,0
45618,0
45619,1
45620,0
45621,0
45622,0
45623,1
45624,1
45625,1
45626,1
45627,0
45628,0
45629,0
45630,0
45631,0
45632,0
45633,0
45634,0
45635,1
45636,1
45637,1
45638,0
45639,0
45640,0
45641,0
45642,0
45643,1
45644,1
45645,0
45646,1
45647,1
45648,0
45649,0
45650,1
45651,1
45652,0
45653,1
45654,0
45655,0
45656,1
45657,0
45658,0
45659,0
45660,0
45661,0
45662,0
45663,1
45664,0
45665,0
45666,0
45667,1
45668,0
45669,1
45670,1
45671,0
45672,1
45673,1
45674,1
45675,1
45676,1
45677,0
45678,0
45679,0
45680,0
45681,1
45682,1
45683,0
45684,0
45685,1
45686,1
45687,0
45688,0
45689,0
45690,1
45691,1
45692,1
45693,1
45694,1
45695,0
45696,0
45697,0
45698,1
45699,0
45700,0
45701,1
45702,0
45703,1
45704,1
45705,0
45706,1
45707,0
45708,1
45709,0
45710,0
45711,1
45712,1
45713,0
45714,1
45715,1
45716,1
45717,1
45718,0
45719,1
45720,1
45721,1
45722,0
45723,1
45724,1
45725,1
45726,1
45727,0
45728,0
45729,0
45730,1
45731,1
45732,0
45733,1
45734,1
45735,1
45736,0
45737,1
45738,1
45739,0
45740,0
45741,1
45742,1
45743,1
45744,0
45745,1
45746,1
45747,1
45748,0
45749,1
45750,1
45751,1
45752,1
45753,1
45754,0
45755,0
45756,0
45757,0
45758,1
45759,1
45760,0
45761,0
45762,1
45763,1
45764,0
45765,0
45766,0
45767,1
45768,1
45769,0
45770,0
45771,0
45772,1
45773,1
45774,0
45775,0
45776,1
45777,1
45778,1
45779,0
45780,0
45781,1
45782,1
45783,1
45784,0
45785,1
45786,0
45787,1
45788,0
45789,1
45790,0
45791,0
45792,0
45793,1
45794,0
45795,0
45796,1
45797,0
45798,0
45799,1
45800,1
45801,1
45802,0
45803,1
45804,1
45805,0
45806,1
45807,0
45808,1
45809,1
45810,1
45811,0
45812,1
45813,1
45814,1
45815,0
45816,1
45817,1
45818,0
45819,0
45820,1
45821,0
45822,1
45823,0
45824,0
45825,0
45826,0
45827,1
45828,1
45829,0
45830,0
45831,0
45832,1
45833,0
45834,0
45835,0
45836,1
45837,1
45838,1
45839,1
45840,1
45841,0
45842,1
45843,0
45844,1
45845,1
45846,0
45847,0
45848,1
45849,0
45850,1
45851,1
45852,0
45853,1
45854,0
45855,0
45856,1
45857,0
45858,0
45859,0
45860,1
45861,0
45862,0
45863,0
45864,0
45865,1
45866,1
45867,0
45868,1
45869,1
45870,0
45871,0
45872,1
45873,1
45874,1
45875,1
45876,0
45877,0
45878,0
45879,0
45880,0
45881,1
45882,1
45883,1
45884,0
45885,0
45886,0
45887,1
45888,0
45889,0
45890,0
45891,1
45892,1
45893,1
45894,1
45895,0
45896,1
45897,0
45898,1
45899,0
45900,0
45901,0
45902,0
45903,0
45904,0
45905,1
45906,0
45907,1
45908,0
45909,0
45910,0
45911,0
45912,0
45913,1
45914,1
45915,1
45916,0
45917,0
45918,1
45919,1
45920,0
45921,1
45922,0
45923,1
45924,1
45925,0
45926,0
45927,1
45928,0
45929,0
45930,0
45931,0
45932,0
45933,1
45934,0
45935,0
45936,1
45937,0
45938,1
45939,1
45940,1
45941,0
45942,1
45943,0
45944,0
45945,0
45946,0
45947,0
45948,0
45949,0
45950,1
45951,1
45952,1
45953,0
45954,0
45955,0
45956,0
45957,0
45958,0
45959,1
45960,0
45961,0
45962,0
45963,0
45964,1
45965,1
45966,1
45967,1
45968,1
45969,0
45970,1
45971,1
45972,1
45973,0
45974,0
45975,0
45976,0
45977,0
45978,1
45979,1
45980,0
45981,1
45982,0
45983,1
45984,1
45985,1
45986,0
45987,0
45988,0
45989,1
45990,1
45991,0
45992,0
45993,1
45994,1
45995,0
45996,0
45997,1
45998,0
45999,1
46000,0
46001,0
46002,1
46003,0
46004,1
46005,1
46006,1
46007,1
46008,0
46009,0
46010,0
46011,1
46012,0
46013,0
46014,0
46015,0
46016,1
46017,1
46018,1
46019,1
46020,1
46021,1
46022,0
46023,0
46024,0
46025,1
46026,1
46027,0
46028,0
46029,0
46030,1
46031,1
46032,1
46033,1
46034,0
46035,0
46036,1
46037,1
46038,0
46039,0
46040,1
46041,0
46042,0
46043,0
46044,0
46045,1
46046,0
46047,0
46048,1
46049,1
46050,0
46051,1
46052,0
46053,0
46054,0
46055,1
46056,1
46057,0
46058,0
46059,1
46060,0
46061,1
46062,0
46063,1
46064,0
46065,0
46066,1
46067,0
46068,1
46069,0
46070,1
46071,1
46072,0
46073,0
46074,1
46075,1
46076,1
46077,1
46078,0
46079,0
46080,1
46081,1
46082,0
46083,1
46084,0
46085,1
46086,1
46087,0
46088,1
46089,1
46090,0
46091,0
46092,1
46093,1
46094,0
46095,1
46096,1
46097,0
46098,1
46099,0
46100,1
46101,1
46102,1
46103,0
46104,0
46105,1
46106,0
46107,1
46108,0
46109,1
46110,0
46111,1
46112,0
46113,0
46114,0
46115,1
46116,1
46117,0
46118,0
46119,1
46120,1
46121,1
46122,0
46123,1
46124,0
46125,1
46126,0
46127,0
46128,0
46129,0
46130,1
46131,1
46132,1
46133,1
46134,1
46135,0
46136,0
46137,1
46138,1
46139,0
46140,0
46141,1
46142,0
46143,1
46144,0
46145,1
46146,0
46147,0
46148,1
46149,1
46150,1
46151,0
46152,0
46153,1
46154,0
46155,1
46156,0
46157,0
46158,0
46159,0
46160,0
46161,0
46162,1
46163,0
46164,0
46165,1
46166,1
46167,1
46168,1
46169,1
46170,1
46171,0
46172,0
46173,0
46174,1
46175,1
46176,1
46177,1
46178,0
46179,1
46180,0
46181,0
46182,0
46183,1
46184,1
46185,0
46186,0
46187,1
46188,1
46189,0
46190,1
46191,1
46192,0
46193,1
46194,1
46195,1
46196,1
46197,0
46198,1
46199,1
46200,0
46201,0
46202,0
46203,0
46204,1
46205,0
46206,1
46207,1
46208,0
46209,0
46210,1
46211,1
46212,1
46213,1
46214,0
46215,0
46216,0
46217,0
46218,1
46219,0
46220,0
46221,0
46222,0
46223,0
46224,1
46225,1
46226,1
46227,0
46228,0
46229,1
46230,1
46231,0
46232,1
46233,1
46234,0
46235,1
46236,1
46237,0
46238,0
46239,1
46240,0
46241,0
46242,1
46243,1
46244,0
46245,0
46246,1
46247,1
46248,1
46249,1
46250,1
46251,0
46252,1
46253,0
46254,1
46255,1
46256,0
46257,0
46258,0
46259,1
46260,0
46261,0
46262,1
46263,0
46264,1
46265,0
46266,0
46267,1
46268,0
46269,0
46270,1
46271,0
46272,1
46273,0
46274,0
46275,0
46276,0
46277,1
46278,1
46279,1
46280,1
46281,1
46282,0
46283,1
46284,0
46285,0
46286,0
46287,0
46288,0
46289,1
46290,1
46291,1
46292,1
46293,1
46294,0
46295,1
46296,0
46297,0
46298,0
46299,0
46300,1
46301,1
46302,1
46303,0
46304,1
46305,1
46306,1
46307,1
46308,1
46309,1
46310,0
46311,1
46312,0
46313,1
46314,1
46315,1
46316,1
46317,0
46318,1
46319,1
46320,1
46321,0
46322,0
46323,1
46324,1
46325,1
46326,1
46327,0
46328,0
46329,1
46330,1
46331,0
46332,0
46333,0
46334,1
46335,0
46336,0
46337,1
46338,0
46339,1
46340,1
46341,1
46342,0
46343,1
46344,0
46345,1
46346,0
46347,1
46348,1
46349,1
46350,1
46351,0
46352,1
46353,1
46354,1
46355,1
46356,1
46357,0
46358,0
46359,0
46360,0
46361,0
46362,1
46363,0
46364,1
46365,1
46366,0
46367,0
46368,0
46369,0
46370,1
46371,1
46372,1
46373,1
46374,0
46375,1
46376,0
46377,1
46378,0
46379,0
46380,0
46381,1
46382,0
46383,1
46384,1
46385,0
46386,0
46387,1
46388,0
46389,0
46390,1
46391,0
46392,1
46393,0
46394,0
46395,0
46396,1
46397,1
46398,0
46399,0
46400,0
46401,1
46402,0
46403,0
46404,0
46405,1
46406,0
46407,0
46408,1
46409,1
46410,1
46411,1
46412,1
46413,0
46414,0
46415,0
46416,1
46417,0
46418,1
46419,0
46420,1
46421,0
46422,0
46423,0
46424,0
46425,0
46426,0
46427,0
46428,0
46429,0
46430,0
46431,0
46432,1
46433,1
46434,1
46435,0
46436,1
46437,0
46438,0
46439,0
46440,0
46441,1
46442,1
46443,0
46444,0
46445,1
46446,1
46447,1
46448,1
46449,0
46450,1
46451,0
46452,1
46453,1
46454,0
46455,1
46456,1
46457,0
46458,1
46459,0
46460,0
46461,0
46462,1
46463,0
46464,1
46465,1
46466,0
46467,1
46468,1
46469,1
46470,0
46471,0
46472,0
46473,1
46474,1
46475,1
46476,1
46477,0
46478,1
46479,0
46480,0
46481,1
46482,0
46483,0
46484,0
46485,0
46486,0
46487,0
46488,0
46489,0
46490,1
46491,0
46492,0
46493,1
46494,0
46495,0
46496,1
46497,0
46498,1
46499,0
46500,1
46501,0
46502,0
46503,0
46504,0
46505,0
46506,0
46507,1
46508,1
46509,1
46510,1
46511,0
46512,1
46513,1
46514,1
46515,1
46516,0
46517,0
46518,0
46519,0
46520,1
46521,0
46522,1
46523,1
46524,0
46525,1
46526,0
46527,0
46528,1
46529,1
46530,0
46531,1
46532,0
46533,1
46534,0
46535,0
46536,0
46537,1
46538,1
46539,1
46540,0
46541,1
46542,1
46543,0
46544,1
46545,1
46546,1
46547,1
46548,1
46549,0
46550,1
46551,1
46552,1
46553,0
46554,0
46555,0
46556,0
46557,0
46558,1
46559,0
46560,0
46561,1
46562,1
46563,1
46564,0
46565,0
46566,0
46567,1
46568,1
46569,1
46570,0
46571,1
46572,0
46573,1
46574,0
46575,0
46576,1
46577,0
46578,0
46579,1
46580,1
46581,1
46582,0
46583,0
46584,0
46585,0
46586,0
46587,0
46588,0
46589,1
46590,1
46591,1
46592,0
46593,1
46594,1
46595,1
46596,1
46597,1
46598,0
46599,0
46600,0
46601,1
46602,0
46603,0
46604,0
46605,1
46606,0
46607,1
46608,0
46609,0
46610,0
46611,0
46612,0
46613,0
46614,1
46615,0
46616,1
46617,0
46618,0
46619,1
46620,1
46621,0
46622,0
46623,0
46624,0
46625,0
46626,0
46627,0
46628,1
46629,0
46630,0
46631,0
46632,0
46633,1
46634,1
46635,0
46636,0
46637,0
46638,1
46639,1
46640,1
46641,1
46642,1
46643,0
46644,0
46645,1
46646,1
46647,1
46648,0
46649,0
46650,1
46651,0
46652,0
46653,0
46654,0
46655,0
46656,1
46657,1
46658,1
46659,0
46660,0
46661,0
46662,1
46663,0
46664,0
46665,0
46666,1
46667,0
46668,1
46669,1
46670,0
46671,1
46672,1
46673,1
46674,1
46675,1
46676,1
46677,1
46678,0
46679,0
46680,0
46681,1
46682,1
46683,0
46684,0
46685,1
46686,0
46687,0
46688,1
46689,0
46690,0
46691,1
46692,1
46693,0
46694,1
46695,1
46696,1
46697,1
46698,0
46699,0
46700,0
46701,1
46702,1
46703,0
46704,0
46705,1
46706,0
46707,1
46708,0
46709,1
46710,1
46711,1
46712,0
46713,1
46714,0
46715,0
46716,1
46717,0
46718,0
46719,1
46720,0
46721,0
46722,1
46723,1
46724,0
46725,1
46726,1
46727,0
46728,0
46729,0
46730,1
46731,0
46732,0
46733,0
46734,1
46735,0
46736,1
46737,0
46738,0
46739,0
46740,0
46741,0
46742,1
46743,0
46744,1
46745,1
46746,0
46747,1
46748,0
46749,0
46750,1
46751,0
46752,0
46753,0
46754,1
46755,1
46756,1
46757,1
46758,1
46759,1
46760,1
46761,0
46762,0
46763,1
46764,1
46765,1
46766,1
46767,0
46768,1
46769,0
46770,1
46771,1
46772,1
46773,1
46774,1
46775,1
46776,1
46777,1
46778,0
46779,0
46780,0
46781,1
46782,0
46783,0
46784,1
46785,1
46786,0
46787,1
46788,0
46789,1
46790,0
46791,1
46792,0
46793,0
46794,0
46795,0
46796,1
46797,0
46798,1
46799,0
46800,0
46801,1
46802,1
46803,0
46804,1
46805,0
46806,0
46807,1
46808,1
46809,1
46810,0
46811,0
46812,0
46813,1
46814,0
46815,0
46816,1
46817,1
46818,0
46819,0
46820,0
46821,1
46822,1
46823,0
46824,0
46825,0
46826,1
46827,0
46828,1
46829,1
46830,1
46831,1
46832,1
46833,0
46834,0
46835,1
46836,1
46837,0
46838,1
46839,1
46840,0
46841,0
46842,0
46843,1
46844,0
46845,0
46846,0
46847,0
46848,1
46849,0
46850,1
46851,0
46852,0
46853,1
46854,1
46855,1
46856,0
46857,1
46858,0
46859,0
46860,1
46861,1
46862,1
46863,0
46864,1
46865,0
46866,0
46867,0
46868,1
46869,1
46870,0
46871,1
46872,1
46873,0
46874,0
46875,0
46876,0
46877,0
46878,0
46879,1
46880,1
46881,0
46882,1
46883,0
46884,0
46885,0
46886,0
46887,0
46888,0
46889,1
46890,0
46891,1
46892,0
46893,1
46894,1
46895,1
46896,1
46897,0
46898,1
46899,0
46900,0
46901,0
46902,0
46903,1
46904,0
46905,0
46906,0
46907,0
46908,0
46909,1
46910,1
46911,1
46912,0
46913,1
46914,0
46915,1
46916,1
46917,0
46918,1
46919,0
46920,0
46921,1
46922,1
46923,1
46924,0
46925,1
46926,0
46927,0
46928,1
46929,0
46930,1
46931,1
46932,0
46933,0
46934,0
46935,0
46936,0
46937,0
46938,0
46939,1
46940,1
46941,1
46942,1
46943,1
46944,1
46945,1
46946,0
46947,1
46948,0
46949,1
46950,1
46951,1
46952,1
46953,0
46954,0
46955,0
46956,1
46957,0
46958,1
46959,1
46960,0
46961,0
46962,0
46963,1
46964,1
46965,0
46966,1
46967,0
46968,0
46969,0
46970,1
46971,0
46972,1
46973,0
46974,0
46975,1
46976,0
46977,1
46978,0
46979,1
46980,0
46981,0
46982,0
46983,0
46984,0
46985,1
46986,0
46987,1
46988,1
46989,0
46990,0
46991,0
46992,1
46993,0
46994,1
46995,1
46996,0
46997,1
46998,1
46999,0
47000,1
47001,0
47002,1
47003,0
47004,1
47005,0
47006,1
47007,0
47008,1
47009,0
47010,1
47011,0
47012,0
47013,1
47014,0
47015,0
47016,0
47017,1
47018,0
47019,1
47020,0
47021,1
47022,0
47023,1
47024,0
47025,0
47026,1
47027,1
47028,0
47029,0
47030,1
47031,1
47032,1
47033,0
47034,1
47035,0
47036,0
47037,0
47038,0
47039,1
47040,0
47041,0
47042,0
47043,1
47044,1
47045,1
47046,1
47047,0
47048,0
47049,0
47050,0
47051,1
47052,0
47053,1
47054,1
47055,0
47056,1
47057,1
47058,1
47059,0
47060,1
47061,1
47062,0
47063,0
47064,0
47065,0
47066,1
47067,1
47068,1
47069,0
47070,1
47071,0
47072,1
47073,0
47074,1
47075,0
47076,1
47077,1
47078,0
47079,1
47080,1
47081,0
47082,0
47083,0
47084,1
47085,0
47086,1
47087,0
47088,0
47089,1
47090,0
47091,1
47092,1
47093,0
47094,0
47095,0
47096,1
47097,0
47098,0
47099,1
47100,1
47101,0
47102,1
47103,1
47104,0
47105,0
47106,0
47107,0
47108,1
47109,1
47110,0
47111,0
47112,0
47113,1
47114,0
47115,1
47116,0
47117,1
47118,0
47119,0
47120,1
47121,0
47122,0
47123,0
47124,1
47125,1
47126,0
47127,0
47128,0
47129,1
47130,1
47131,1
47132,1
47133,0
47134,0
47135,0
47136,1
47137,1
47138,0
47139,0
47140,1
47141,0
47142,0
47143,1
47144,0
47145,1
47146,1
47147,0
47148,1
47149,1
47150,0
47151,0
47152,0
47153,0
47154,0
47155,1
47156,0
47157,1
47158,0
47159,0
47160,1
47161,1
47162,0
47163,0
47164,1
47165,0
47166,1
47167,0
47168,1
47169,0
47170,1
47171,0
47172,1
47173,0
47174,1
47175,0
47176,0
47177,0
47178,1
47179,1
47180,1
47181,1
47182,0
47183,0
47184,1
47185,1
47186,0
47187,1
47188,0
47189,1
47190,0
47191,1
47192,0
47193,0
47194,1
47195,0
47196,0
47197,0
47198,0
47199,0
47200,0
47201,1
47202,1
47203,0
47204,0
47205,1
47206,0
47207,0
47208,0
47209,0
47210,1
47211,0
47212,1
47213,0
47214,1
47215,0
47216,1
47217,0
47218,0
47219,0
47220,1
47221,1
47222,0
47223,1
47224,1
47225,1
47226,1
47227,1
47228,0
47229,0
47230,0
47231,1
47232,1
47233,0
47234,1
47235,1
47236,0
47237,0
47238,1
47239,0
47240,1
47241,0
47242,1
47243,0
47244,1
47245,1
47246,0
47247,0
47248,0
47249,1
47250,0
47251,0
47252,0
47253,0
47254,1
47255,1
47256,0
47257,1
47258,1
47259,0
47260,0
47261,0
47262,1
47263,1
47264,0
47265,1
47266,1
47267,1
47268,0
47269,0
47270,1
47271,0
47272,0
47273,1
47274,1
47275,0
47276,0
47277,0
47278,0
47279,1
47280,0
47281,1
47282,0
47283,0
47284,0
47285,0
47286,0
47287,0
47288,1
47289,0
47290,1
47291,1
47292,0
47293,0
47294,1
47295,0
47296,0
47297,1
47298,1
47299,1
47300,0
47301,1
47302,0
47303,0
47304,1
47305,0
47306,0
47307,1
47308,1
47309,0
47310,1
47311,1
47312,1
47313,1
47314,1
47315,1
47316,0
47317,1
47318,1
47319,1
47320,0
47321,0
47322,0
47323,0
47324,1
47325,1
47326,0
47327,0
47328,1
47329,1
47330,0
47331,0
47332,1
47333,1
47334,0
47335,0
47336,0
47337,1
47338,0
47339,0
47340,0
47341,0
47342,1
47343,1
47344,0
47345,1
47346,0
47347,0
47348,1
47349,1
47350,1
47351,1
47352,1
47353,0
47354,1
47355,0
47356,0
47357,0
47358,1
47359,1
47360,0
47361,0
47362,1
47363,1
47364,0
47365,0
47366,1
47367,0
47368,0
47369,1
47370,1
47371,0
47372,0
47373,0
47374,0
47375,1
47376,1
47377,0
47378,1
47379,1
47380,1
47381,0
47382,1
47383,0
47384,0
47385,0
47386,0
47387,1
47388,1
47389,1
47390,1
47391,0
47392,1
47393,0
47394,1
47395,0
47396,1
47397,1
47398,0
47399,0
47400,0
47401,0
47402,1
47403,0
47404,0
47405,1
47406,1
47407,1
47408,0
47409,1
47410,0
47411,1
47412,0
47413,1
47414,1
47415,1
47416,1
47417,1
47418,0
47419,0
47420,0
47421,1
47422,1
47423,1
47424,1
47425,0
47426,1
47427,1
47428,1
47429,1
47430,0
47431,1
47432,1
47433,0
47434,1
47435,1
47436,1
47437,0
47438,0
47439,0
47440,1
47441,0
47442,1
47443,0
47444,1
47445,1
47446,1
47447,0
47448,0
47449,0
47450,0
47451,0
47452,1
47453,0
47454,1
47455,0
47456,0
47457,1
47458,1
47459,0
47460,0
47461,0
47462,0
47463,0
47464,0
47465,0
47466,1
47467,0
47468,0
47469,1
47470,1
47471,0
47472,0
47473,0
47474,0
47475,0
47476,0
47477,0
47478,0
47479,0
47480,1
47481,1
47482,1
47483,0
47484,1
47485,1
47486,1
47487,0
47488,1
47489,1
47490,0
47491,0
47492,1
47493,0
47494,0
47495,1
47496,1
47497,0
47498,0
47499,1
47500,1
47501,1
47502,0
47503,0
47504,0
47505,0
47506,1
47507,0
47508,1
47509,1
47510,1
47511,1
47512,1
47513,1
47514,0
47515,0
47516,1
47517,0
47518,0
47519,0
47520,0
47521,1
47522,1
47523,0
47524,0
47525,1
47526,1
47527,0
47528,0
47529,1
47530,1
47531,0
47532,1
47533,1
47534,0
47535,1
47536,0
47537,0
47538,1
47539,0
47540,1
47541,0
47542,0
47543,0
47544,1
47545,0
47546,0
47547,1
47548,0
47549,0
47550,0
47551,1
47552,0
47553,0
47554,0
47555,0
47556,1
47557,1
47558,1
47559,0
47560,0
47561,0
47562,1
47563,0
47564,1
47565,0
47566,0
47567,1
47568,0
47569,0
47570,0
47571,0
47572,1
47573,0
47574,0
47575,0
47576,0
47577,1
47578,0
47579,0
47580,1
47581,0
47582,1
47583,1
47584,0
47585,0
47586,0
47587,1
47588,1
47589,0
47590,0
47591,1
47592,1
47593,0
47594,1
47595,1
47596,0
47597,0
47598,1
47599,0
47600,1
47601,1
47602,1
47603,1
47604,0
47605,1
47606,1
47607,1
47608,0
47609,1
47610,1
47611,0
47612,0
47613,0
47614,0
47615,1
47616,1
47617,0
47618,1
47619,1
47620,1
47621,1
47622,0
47623,0
47624,0
47625,0
47626,1
47627,1
47628,1
47629,1
47630,0
47631,0
47632,0
47633,1
47634,1
47635,1
47636,0
47637,1
47638,0
47639,1
47640,1
47641,1
47642,0
47643,1
47644,0
47645,0
47646,0
47647,0
47648,1
47649,1
47650,1
47651,0
47652,1
47653,1
47654,0
47655,1
47656,0
47657,1
47658,1
47659,0
47660,0
47661,0
47662,1
47663,1
47664,1
47665,1
47666,0
47667,0
47668,1
47669,0
47670,0
47671,0
47672,0
47673,0
47674,1
47675,0
47676,1
47677,0
47678,1
47679,0
47680,1
47681,1
47682,1
47683,1
47684,0
47685,1
47686,0
47687,0
47688,1
47689,1
47690,1
47691,1
47692,1
47693,1
47694,1
47695,1
47696,0
47697,1
47698,0
47699,1
47700,1
47701,0
47702,1
47703,1
47704,1
47705,1
47706,0
47707,1
47708,0
47709,1
47710,1
47711,0
47712,0
47713,1
47714,0
47715,1
47716,0
47717,0
47718,0
47719,1
47720,1
47721,0
47722,1
47723,1
47724,1
47725,1
47726,1
47727,1
47728,1
47729,1
47730,0
47731,0
47732,1
47733,1
47734,0
47735,0
47736,1
47737,0
47738,0
47739,0
47740,0
47741,1
47742,1
47743,0
47744,1
47745,0
47746,0
47747,1
47748,1
47749,0
47750,0
47751,1
47752,0
47753,0
47754,1
47755,1
47756,0
47757,0
47758,1
47759,1
47760,1
47761,0
47762,1
47763,0
47764,0
47765,0
47766,0
47767,1
47768,0
47769,1
47770,0
47771,1
47772,1
47773,1
47774,0
47775,1
47776,0
47777,1
47778,0
47779,1
47780,0
47781,0
47782,1
47783,0
47784,0
47785,1
47786,0
47787,1
47788,1
47789,0
47790,0
47791,1
47792,1
47793,1
47794,0
47795,0
47796,1
47797,1
47798,1
47799,0
47800,0
47801,1
47802,0
47803,1
47804,1
47805,0
47806,1
47807,0
47808,1
47809,0
47810,1
47811,1
47812,0
47813,1
47814,0
47815,0
47816,1
47817,0
47818,0
47819,1
47820,0
47821,0
47822,0
47823,0
47824,1
47825,0
47826,1
47827,1
47828,1
47829,1
47830,1
47831,0
47832,0
47833,0
47834,0
47835,1
47836,0
47837,1
47838,1
47839,0
47840,0
47841,1
47842,0
47843,0
47844,0
47845,0
47846,0
47847,1
47848,1
47849,1
47850,1
47851,1
47852,0
47853,1
47854,1
47855,1
47856,1
47857,0
47858,0
47859,1
47860,1
47861,0
47862,1
47863,0
47864,0
47865,0
47866,1
47867,0
47868,0
47869,0
47870,1
47871,0
47872,1
47873,1
47874,1
47875,0
47876,0
47877,1
47878,1
47879,0
47880,1
47881,0
47882,1
47883,1
47884,1
47885,1
47886,1
47887,1
47888,1
47889,1
47890,0
47891,0
47892,0
47893,0
47894,1
47895,0
47896,0
47897,1
47898,0
47899,0
47900,0
47901,0
47902,1
47903,0
47904,0
47905,0
47906,1
47907,1
47908,0
47909,1
47910,1
47911,0
47912,0
47913,1
47914,1
47915,0
47916,0
47917,0
47918,1
47919,0
47920,0
47921,1
47922,1
47923,0
47924,0
47925,0
47926,0
47927,0
47928,0
47929,1
47930,1
47931,1
47932,1
47933,0
47934,0
47935,1
47936,0
47937,1
47938,0
47939,0
47940,0
47941,1
47942,0
47943,0
47944,1
47945,0
47946,0
47947,1
47948,0
47949,0
47950,0
47951,0
47952,1
47953,0
47954,0
47955,1
47956,1
47957,1
47958,0
47959,1
47960,0
47961,0
47962,0
47963,1
47964,1
47965,0
47966,1
47967,1
47968,0
47969,1
47970,0
47971,1
47972,1
47973,1
47974,0
47975,1
47976,0
47977,0
47978,1
47979,1
47980,0
47981,1
47982,0
47983,0
47984,1
47985,1
47986,1
47987,0
