Id,Predicted
32468,0
32469,0
32470,0
32471,0
32472,1
32473,0
32474,1
32475,0
32476,1
32477,1
32478,1
32479,1
32480,1
32481,0
32482,1
32483,1
32484,1
32485,1
32486,0
32487,1
32488,0
32489,1
32490,1
32491,0
32492,1
32493,0
32494,0
32495,1
32496,0
32497,1
32498,0
32499,0
32500,1
32501,1
32502,1
32503,1
32504,0
32505,0
32506,1
32507,1
32508,1
32509,0
32510,1
32511,0
32512,0
32513,1
32514,1
32515,1
32516,1
32517,1
32518,1
32519,0
32520,0
32521,0
32522,1
32523,1
32524,0
32525,0
32526,0
32527,0
32528,0
32529,0
32530,0
32531,1
32532,1
32533,1
32534,0
32535,0
32536,1
32537,1
32538,1
32539,1
32540,0
32541,1
32542,0
32543,1
32544,1
32545,0
32546,1
32547,0
32548,0
32549,0
32550,1
32551,0
32552,1
32553,1
32554,0
32555,1
32556,1
32557,1
32558,1
32559,1
32560,1
32561,1
32562,1
32563,0
32564,1
32565,1
32566,0
32567,0
32568,1
32569,1
32570,1
32571,1
32572,1
32573,1
32574,0
32575,1
32576,0
32577,0
32578,0
32579,1
32580,1
32581,0
32582,0
32583,1
32584,0
32585,0
32586,0
32587,0
32588,0
32589,1
32590,1
32591,0
32592,0
32593,1
32594,1
32595,1
32596,1
32597,0
32598,0
32599,1
32600,1
32601,0
32602,1
32603,1
32604,0
32605,0
32606,1
32607,1
32608,1
32609,1
32610,0
32611,0
32612,0
32613,0
32614,1
32615,1
32616,0
32617,0
32618,1
32619,1
32620,1
32621,0
32622,1
32623,0
32624,0
32625,1
32626,1
32627,1
32628,1
32629,1
32630,1
32631,1
32632,1
32633,0
32634,1
32635,0
32636,1
32637,1
32638,1
32639,1
32640,1
32641,1
32642,1
32643,0
32644,0
32645,1
32646,1
32647,1
32648,1
32649,0
32650,0
32651,1
32652,0
32653,1
32654,1
32655,0
32656,1
32657,1
32658,1
32659,0
32660,0
32661,0
32662,1
32663,1
32664,0
32665,0
32666,1
32667,0
32668,1
32669,1
32670,1
32671,0
32672,0
32673,1
32674,1
32675,1
32676,0
32677,1
32678,0
32679,1
32680,1
32681,0
32682,0
32683,1
32684,0
32685,0
32686,0
32687,0
32688,1
32689,0
32690,1
32691,0
32692,1
32693,0
32694,0
32695,1
32696,0
32697,0
32698,1
32699,1
32700,1
32701,1
32702,0
32703,1
32704,0
32705,1
32706,1
32707,1
32708,1
32709,0
32710,0
32711,1
32712,0
32713,0
32714,1
32715,1
32716,0
32717,0
32718,0
32719,0
32720,1
32721,1
32722,1
32723,1
32724,1
32725,1
32726,0
32727,1
32728,0
32729,1
32730,1
32731,1
32732,0
32733,0
32734,0
32735,1
32736,1
32737,0
32738,1
32739,0
32740,1
32741,1
32742,1
32743,1
32744,1
32745,0
32746,0
32747,1
32748,1
32749,0
32750,1
32751,0
32752,0
32753,1
32754,1
32755,1
32756,1
32757,1
32758,1
32759,1
32760,1
32761,0
32762,1
32763,1
32764,1
32765,0
32766,0
32767,0
32768,0
32769,1
32770,0
32771,1
32772,0
32773,1
32774,1
32775,1
32776,0
32777,0
32778,0
32779,0
32780,0
32781,0
32782,1
32783,0
32784,0
32785,1
32786,1
32787,1
32788,1
32789,1
32790,1
32791,1
32792,0
32793,0
32794,1
32795,1
32796,1
32797,1
32798,1
32799,1
32800,1
32801,1
32802,0
32803,0
32804,0
32805,1
32806,1
32807,1
32808,1
32809,1
32810,1
32811,1
32812,0
32813,0
32814,0
32815,0
32816,0
32817,0
32818,1
32819,1
32820,1
32821,0
32822,1
32823,0
32824,1
32825,1
32826,1
32827,1
32828,0
32829,1
32830,0
32831,0
32832,0
32833,1
32834,1
32835,0
32836,0
32837,0
32838,0
32839,0
32840,0
32841,1
32842,0
32843,0
32844,0
32845,1
32846,1
32847,1
32848,0
32849,1
32850,1
32851,0
32852,1
32853,1
32854,1
32855,1
32856,1
32857,0
32858,1
32859,0
32860,0
32861,0
32862,1
32863,0
32864,1
32865,0
32866,1
32867,1
32868,1
32869,1
32870,0
32871,0
32872,0
32873,1
32874,1
32875,1
32876,0
32877,0
32878,1
32879,1
32880,1
32881,1
32882,1
32883,0
32884,1
32885,1
32886,1
32887,0
32888,0
32889,1
32890,0
32891,1
32892,1
32893,0
32894,1
32895,1
32896,1
32897,0
32898,0
32899,0
32900,1
32901,1
32902,1
32903,1
32904,1
32905,0
32906,1
32907,1
32908,1
32909,0
32910,1
32911,1
32912,1
32913,0
32914,0
32915,1
32916,1
32917,0
32918,1
32919,1
32920,1
32921,1
32922,1
32923,1
32924,1
32925,0
32926,1
32927,0
32928,1
32929,0
32930,0
32931,0
32932,0
32933,0
32934,1
32935,0
32936,0
32937,1
32938,1
32939,0
32940,1
32941,1
32942,1
32943,1
32944,1
32945,0
32946,1
32947,1
32948,0
32949,1
32950,1
32951,0
32952,1
32953,0
32954,1
32955,0
32956,0
32957,1
32958,1
32959,0
32960,1
32961,0
32962,1
32963,1
32964,1
32965,0
32966,1
32967,1
32968,1
32969,0
32970,1
32971,1
32972,1
32973,1
32974,0
32975,0
32976,1
32977,1
32978,1
32979,0
32980,0
32981,1
32982,1
32983,1
32984,0
32985,1
32986,1
32987,1
32988,1
32989,1
32990,1
32991,0
32992,1
32993,1
32994,0
32995,0
32996,1
32997,1
32998,1
32999,0
33000,0
33001,0
33002,1
33003,0
33004,1
33005,1
33006,0
33007,1
33008,1
33009,1
33010,0
33011,1
33012,0
33013,1
33014,0
33015,1
33016,1
33017,1
33018,0
33019,0
33020,0
33021,0
33022,0
33023,1
33024,1
33025,1
33026,1
33027,0
33028,1
33029,1
33030,1
33031,1
33032,1
33033,0
33034,0
33035,0
33036,1
33037,1
33038,1
33039,0
33040,1
33041,0
33042,1
33043,1
33044,0
33045,1
33046,0
33047,1
33048,1
33049,0
33050,1
33051,1
33052,1
33053,1
33054,0
33055,1
33056,1
33057,1
33058,1
33059,0
33060,0
33061,0
33062,0
33063,1
33064,1
33065,1
33066,1
33067,0
33068,0
33069,0
33070,0
33071,1
33072,1
33073,1
33074,1
33075,1
33076,0
33077,0
33078,1
33079,0
33080,1
33081,0
33082,0
33083,0
33084,1
33085,1
33086,1
33087,1
33088,0
33089,1
33090,0
33091,0
33092,0
33093,1
33094,0
33095,1
33096,0
33097,1
33098,1
33099,1
33100,0
33101,1
33102,1
33103,0
33104,0
33105,1
33106,1
33107,1
33108,1
33109,1
33110,0
33111,1
33112,1
33113,0
33114,0
33115,0
33116,0
33117,1
33118,1
33119,1
33120,0
33121,1
33122,1
33123,0
33124,1
33125,1
33126,0
33127,1
33128,0
33129,1
33130,0
33131,1
33132,0
33133,1
33134,0
33135,1
33136,1
33137,1
33138,1
33139,0
33140,0
33141,1
33142,0
33143,1
33144,1
33145,1
33146,1
33147,0
33148,1
33149,0
33150,0
33151,1
33152,1
33153,1
33154,1
33155,1
33156,0
33157,1
33158,1
33159,0
33160,1
33161,1
33162,1
33163,0
33164,0
33165,0
33166,0
33167,0
33168,0
33169,1
33170,0
33171,0
33172,0
33173,1
33174,1
33175,1
33176,0
33177,0
33178,1
33179,1
33180,1
33181,0
33182,0
33183,0
33184,0
33185,0
33186,1
33187,1
33188,1
33189,1
33190,1
33191,0
33192,0
33193,1
33194,0
33195,1
33196,1
33197,0
33198,1
33199,1
33200,0
33201,1
33202,1
33203,1
33204,0
33205,0
33206,1
33207,1
33208,1
33209,0
33210,1
33211,1
33212,0
33213,1
33214,0
33215,1
33216,1
33217,1
33218,0
33219,1
33220,1
33221,1
33222,1
33223,1
33224,0
33225,0
33226,1
33227,0
33228,1
33229,1
33230,1
33231,1
33232,0
33233,0
33234,0
33235,0
33236,0
33237,1
33238,1
33239,1
33240,1
33241,0
33242,0
33243,1
33244,1
33245,1
33246,0
33247,1
33248,0
33249,1
33250,1
33251,0
33252,1
33253,0
33254,0
33255,1
33256,1
33257,1
33258,0
33259,1
33260,1
33261,1
33262,1
33263,0
33264,0
33265,1
33266,1
33267,1
33268,0
33269,1
33270,1
33271,1
33272,1
33273,0
33274,1
33275,0
33276,1
33277,1
33278,0
33279,1
33280,0
33281,1
33282,1
33283,0
33284,0
33285,0
33286,1
33287,0
33288,1
33289,1
33290,1
33291,0
33292,0
33293,1
33294,1
33295,1
33296,0
33297,0
33298,1
33299,1
33300,0
33301,1
33302,1
33303,0
33304,1
33305,0
33306,1
33307,1
33308,1
33309,0
33310,0
33311,1
33312,0
33313,1
33314,1
33315,1
33316,0
33317,1
33318,1
33319,1
33320,0
33321,1
33322,0
33323,1
33324,1
33325,1
33326,1
33327,0
33328,0
33329,0
33330,0
33331,1
33332,0
33333,0
33334,0
33335,0
33336,0
33337,1
33338,1
33339,1
33340,0
33341,1
33342,0
33343,0
33344,0
33345,0
33346,1
33347,1
33348,0
33349,0
33350,1
33351,1
33352,0
33353,0
33354,1
33355,0
33356,0
33357,0
33358,1
33359,1
33360,1
33361,0
33362,0
33363,1
33364,1
33365,0
33366,0
33367,0
33368,1
33369,0
33370,1
33371,0
33372,1
33373,0
33374,0
33375,1
33376,0
33377,1
33378,1
33379,1
33380,0
33381,1
33382,1
33383,1
33384,0
33385,1
33386,1
33387,1
33388,0
33389,1
33390,0
33391,0
33392,1
33393,1
33394,0
33395,0
33396,0
33397,0
33398,1
33399,1
33400,1
33401,0
33402,0
33403,0
33404,0
33405,0
33406,0
33407,1
33408,1
33409,0
33410,1
33411,1
33412,1
33413,1
33414,1
33415,1
33416,0
33417,0
33418,1
33419,1
33420,0
33421,1
33422,0
33423,0
33424,1
33425,1
33426,0
33427,1
33428,0
33429,1
33430,1
33431,1
33432,0
33433,1
33434,1
33435,0
33436,0
33437,1
33438,0
33439,1
33440,0
33441,0
33442,1
33443,0
33444,1
33445,0
33446,1
33447,1
33448,1
33449,1
33450,0
33451,0
33452,0
33453,1
33454,1
33455,1
33456,1
33457,1
33458,0
33459,0
33460,0
33461,0
33462,1
33463,0
33464,1
33465,1
33466,0
33467,0
33468,0
33469,1
33470,0
33471,1
33472,1
33473,0
33474,1
33475,0
33476,1
33477,0
33478,0
33479,0
33480,1
33481,1
33482,0
33483,1
33484,0
33485,0
33486,0
33487,1
33488,1
33489,1
33490,0
33491,0
33492,1
33493,1
33494,1
33495,1
33496,0
33497,1
33498,1
33499,1
33500,1
33501,1
33502,1
33503,0
33504,1
33505,0
33506,1
33507,0
33508,1
33509,1
33510,1
33511,1
33512,1
33513,0
33514,1
33515,0
33516,1
33517,0
33518,1
33519,0
33520,0
33521,0
33522,1
33523,1
33524,1
33525,1
33526,1
33527,1
33528,1
33529,1
33530,1
33531,0
33532,1
33533,0
33534,1
33535,0
33536,0
33537,1
33538,0
33539,0
33540,0
33541,0
33542,0
33543,0
33544,0
33545,0
33546,1
33547,0
33548,1
33549,0
33550,1
33551,0
33552,1
33553,1
33554,1
33555,1
33556,1
33557,0
33558,1
33559,1
33560,0
33561,0
33562,1
33563,0
33564,1
33565,1
33566,1
33567,0
33568,0
33569,0
33570,0
33571,1
33572,1
33573,0
33574,0
33575,0
33576,0
33577,0
33578,1
33579,0
33580,1
33581,1
33582,0
33583,1
33584,1
33585,1
33586,0
33587,1
33588,1
33589,0
33590,1
33591,0
33592,1
33593,1
33594,0
33595,1
33596,0
33597,1
33598,1
33599,1
33600,0
33601,0
33602,0
33603,0
33604,1
33605,1
33606,0
33607,1
33608,0
33609,1
33610,1
33611,0
33612,1
33613,0
33614,0
33615,0
33616,0
33617,1
33618,1
33619,1
33620,1
33621,0
33622,1
33623,0
33624,1
33625,1
33626,1
33627,0
33628,1
33629,1
33630,0
33631,1
33632,1
33633,1
33634,1
33635,0
33636,1
33637,1
33638,1
33639,0
33640,1
33641,0
33642,1
33643,1
33644,0
33645,1
33646,0
33647,0
33648,1
33649,0
33650,0
33651,0
33652,1
33653,1
33654,1
33655,0
33656,1
33657,1
33658,1
33659,1
33660,1
33661,0
33662,0
33663,0
33664,1
33665,1
33666,0
33667,1
33668,1
33669,0
33670,1
33671,1
33672,1
33673,1
33674,1
33675,0
33676,1
33677,0
33678,1
33679,1
33680,0
33681,1
33682,1
33683,0
33684,1
33685,1
33686,1
33687,1
33688,0
33689,0
33690,1
33691,1
33692,1
33693,1
33694,0
33695,1
33696,1
33697,1
33698,1
33699,0
33700,1
33701,0
33702,1
33703,0
33704,0
33705,1
33706,0
33707,1
33708,0
33709,1
33710,1
33711,0
33712,1
33713,1
33714,1
33715,1
33716,1
33717,0
33718,1
33719,0
33720,1
33721,0
33722,0
33723,1
33724,0
33725,0
33726,0
33727,0
33728,1
33729,1
33730,1
33731,0
33732,0
33733,1
33734,1
33735,0
33736,1
33737,0
33738,1
33739,0
33740,1
33741,1
33742,1
33743,0
33744,0
33745,0
33746,0
33747,0
33748,1
33749,1
33750,0
33751,1
33752,1
33753,1
33754,1
33755,0
33756,0
33757,0
33758,0
33759,0
33760,1
33761,0
33762,0
33763,0
33764,1
33765,0
33766,0
33767,1
33768,1
33769,1
33770,0
33771,1
33772,1
33773,1
33774,1
33775,0
33776,0
33777,1
33778,0
33779,0
33780,1
33781,1
33782,1
33783,0
33784,1
33785,0
33786,1
33787,1
33788,1
33789,0
33790,0
33791,1
33792,0
33793,1
33794,0
33795,1
33796,0
33797,1
33798,1
33799,1
33800,1
33801,1
33802,1
33803,1
33804,1
33805,1
33806,1
33807,0
33808,0
33809,0
33810,0
33811,0
33812,1
33813,1
33814,0
33815,0
33816,0
33817,0
33818,1
33819,1
33820,0
33821,1
33822,1
33823,1
33824,1
33825,0
33826,0
33827,0
33828,1
33829,0
33830,1
33831,0
33832,1
33833,1
33834,1
33835,0
33836,0
33837,0
33838,0
33839,1
33840,0
33841,0
33842,1
33843,1
33844,1
33845,0
33846,0
33847,0
33848,0
33849,0
33850,1
33851,1
33852,1
33853,0
33854,1
33855,1
33856,1
33857,0
33858,0
33859,1
33860,0
33861,1
33862,1
33863,1
33864,0
33865,0
33866,0
33867,0
33868,0
33869,1
33870,1
33871,1
33872,0
33873,1
33874,1
33875,1
33876,0
33877,0
33878,1
33879,1
33880,1
33881,1
33882,0
33883,1
33884,0
33885,1
33886,1
33887,1
33888,0
33889,1
33890,0
33891,1
33892,0
33893,1
33894,1
33895,1
33896,1
33897,1
33898,0
33899,0
33900,1
33901,1
33902,1
33903,0
33904,0
33905,0
33906,1
33907,1
33908,0
33909,1
33910,1
33911,1
33912,1
33913,0
33914,0
33915,1
33916,1
33917,1
33918,0
33919,0
33920,0
33921,0
33922,0
33923,1
33924,1
33925,0
33926,0
33927,1
33928,1
33929,1
33930,1
33931,1
33932,0
33933,1
33934,0
33935,0
33936,1
33937,0
33938,0
33939,0
33940,1
33941,1
33942,0
33943,1
33944,0
33945,1
33946,0
33947,0
33948,1
33949,1
33950,0
33951,0
33952,0
33953,1
33954,0
33955,1
33956,1
33957,0
33958,0
33959,0
33960,0
33961,1
33962,1
33963,1
33964,0
33965,1
33966,1
33967,1
33968,0
33969,1
33970,0
33971,0
33972,1
33973,0
33974,1
33975,1
33976,0
33977,0
33978,0
33979,1
33980,1
33981,0
33982,1
33983,0
33984,0
33985,1
33986,0
33987,1
33988,1
33989,1
33990,1
33991,0
33992,1
33993,0
33994,0
33995,0
33996,0
33997,1
33998,0
33999,0
34000,1
34001,0
34002,0
34003,1
34004,0
34005,1
34006,1
34007,1
34008,0
34009,1
34010,0
34011,0
34012,1
34013,1
34014,1
34015,1
34016,0
34017,0
34018,1
34019,0
34020,0
34021,1
34022,0
34023,0
34024,1
34025,0
34026,1
34027,0
34028,1
34029,0
34030,0
34031,1
34032,0
34033,0
34034,1
34035,0
34036,1
34037,1
34038,1
34039,1
34040,1
34041,1
34042,1
34043,1
34044,1
34045,0
34046,1
34047,0
34048,1
34049,0
34050,0
34051,1
34052,1
34053,0
34054,1
34055,1
34056,1
34057,1
34058,0
34059,1
34060,1
34061,1
34062,0
34063,0
34064,0
34065,0
34066,1
34067,0
34068,0
34069,0
34070,0
34071,1
34072,1
34073,0
34074,0
34075,1
34076,1
34077,1
34078,0
34079,0
34080,0
34081,0
34082,1
34083,1
34084,1
34085,1
34086,0
34087,1
34088,0
34089,1
34090,1
34091,1
34092,0
34093,0
34094,0
34095,0
34096,0
34097,1
34098,1
34099,1
34100,0
34101,1
34102,1
34103,0
34104,0
34105,1
34106,1
34107,0
34108,1
34109,0
34110,0
34111,1
34112,0
34113,1
34114,1
34115,1
34116,0
34117,1
34118,1
34119,0
34120,1
34121,1
34122,0
34123,1
34124,0
34125,0
34126,0
34127,0
34128,1
34129,1
34130,1
34131,0
34132,0
34133,0
34134,1
34135,1
34136,1
34137,0
34138,1
34139,0
34140,0
34141,1
34142,1
34143,0
34144,1
34145,0
34146,0
34147,1
34148,0
34149,1
34150,0
34151,0
34152,1
34153,0
34154,0
34155,0
34156,1
34157,1
34158,1
34159,1
34160,0
34161,0
34162,1
34163,0
34164,1
34165,0
34166,1
34167,0
34168,1
34169,0
34170,0
34171,0
34172,1
34173,0
34174,1
34175,1
34176,1
34177,0
34178,0
34179,1
34180,0
34181,0
34182,0
34183,0
34184,0
34185,1
34186,1
34187,1
34188,1
34189,0
34190,0
34191,0
34192,1
34193,1
34194,0
34195,0
34196,1
34197,1
34198,1
34199,1
34200,0
34201,0
34202,1
34203,1
34204,0
34205,0
34206,0
34207,0
34208,0
34209,1
34210,0
34211,1
34212,1
34213,1
34214,1
34215,1
34216,1
34217,1
34218,0
34219,1
34220,1
34221,0
34222,0
34223,1
34224,0
34225,0
34226,1
34227,1
34228,1
34229,0
34230,0
34231,0
34232,0
34233,1
34234,1
34235,0
34236,0
34237,1
34238,1
34239,0
34240,1
34241,1
34242,1
34243,1
34244,1
34245,0
34246,1
34247,1
34248,1
34249,1
34250,1
34251,0
34252,1
34253,0
34254,0
34255,0
34256,0
34257,0
34258,1
34259,1
34260,0
34261,1
34262,0
34263,0
34264,1
34265,1
34266,1
34267,1
34268,1
34269,0
34270,0
34271,0
34272,0
34273,1
34274,0
34275,1
34276,0
34277,0
34278,1
34279,1
34280,1
34281,1
34282,1
34283,1
34284,0
34285,0
34286,0
34287,0
34288,1
34289,1
34290,1
34291,0
34292,1
34293,1
34294,1
34295,1
34296,1
34297,0
34298,0
34299,1
34300,1
34301,0
34302,0
34303,0
34304,1
34305,1
34306,1
34307,0
34308,1
34309,1
34310,1
34311,1
34312,1
34313,0
34314,1
34315,1
34316,0
34317,1
34318,1
34319,1
34320,1
34321,1
34322,1
34323,1
34324,1
34325,0
34326,1
34327,0
34328,0
34329,0
34330,0
34331,0
34332,0
34333,0
34334,1
34335,1
34336,0
34337,0
34338,1
34339,0
34340,1
34341,1
34342,0
34343,1
34344,0
34345,1
34346,1
34347,0
34348,0
34349,0
34350,0
34351,0
34352,1
34353,1
34354,0
34355,1
34356,0
34357,1
34358,1
34359,1
34360,1
34361,1
34362,0
34363,0
34364,1
34365,0
34366,1
34367,1
34368,1
34369,1
34370,1
34371,0
34372,0
34373,1
34374,1
34375,1
34376,1
34377,0
34378,0
34379,1
34380,0
34381,0
34382,1
34383,1
34384,1
34385,0
34386,0
34387,0
34388,0
34389,0
34390,1
34391,1
34392,1
34393,0
34394,1
34395,1
34396,1
34397,0
34398,0
34399,1
34400,1
34401,0
34402,0
34403,1
34404,0
34405,0
34406,1
34407,1
34408,0
34409,0
34410,0
34411,0
34412,1
34413,1
34414,0
34415,0
34416,1
34417,0
34418,1
34419,1
34420,0
34421,1
34422,1
34423,0
34424,0
34425,1
34426,1
34427,1
34428,1
34429,0
34430,1
34431,0
34432,0
34433,0
34434,1
34435,1
34436,1
34437,0
34438,0
34439,1
34440,1
34441,1
34442,1
34443,0
34444,0
34445,1
34446,1
34447,1
34448,1
34449,1
34450,1
34451,1
34452,1
34453,0
34454,1
34455,1
34456,1
34457,1
34458,0
34459,1
34460,0
34461,0
34462,1
34463,1
34464,0
34465,1
34466,1
34467,1
34468,1
34469,1
34470,1
34471,0
34472,1
34473,0
34474,0
34475,0
34476,0
34477,0
34478,0
34479,1
34480,0
34481,0
34482,1
34483,0
34484,0
34485,0
34486,1
34487,0
34488,1
34489,0
34490,1
34491,0
34492,1
34493,1
34494,0
34495,1
34496,0
34497,0
34498,0
34499,0
34500,1
34501,0
34502,0
34503,1
34504,0
34505,1
34506,0
34507,0
34508,1
34509,0
34510,1
34511,1
34512,0
34513,0
34514,0
34515,1
34516,0
34517,1
34518,0
34519,1
34520,0
34521,1
34522,0
34523,0
34524,0
34525,0
34526,0
34527,1
34528,1
34529,1
34530,0
34531,1
34532,0
34533,0
34534,1
34535,0
34536,1
34537,0
34538,0
34539,1
34540,0
34541,1
34542,1
34543,0
34544,1
34545,1
34546,0
34547,0
34548,1
34549,1
34550,1
34551,0
34552,1
34553,1
34554,0
34555,1
34556,1
34557,1
34558,1
34559,1
34560,1
34561,1
34562,1
34563,0
34564,0
34565,0
34566,1
34567,0
34568,0
34569,0
34570,0
34571,0
34572,0
34573,1
34574,0
34575,1
34576,1
34577,0
34578,0
34579,1
34580,0
34581,1
34582,0
34583,1
34584,0
34585,1
34586,0
34587,1
34588,0
34589,1
34590,0
34591,1
34592,1
34593,0
34594,1
34595,0
34596,0
34597,1
34598,0
34599,1
34600,0
34601,1
34602,1
34603,1
34604,1
34605,1
34606,1
34607,0
34608,0
34609,1
34610,0
34611,1
34612,1
34613,1
34614,1
34615,0
34616,1
34617,0
34618,1
34619,0
34620,0
34621,1
34622,0
34623,1
34624,0
34625,1
34626,1
34627,1
34628,1
34629,0
34630,1
34631,1
34632,0
34633,1
34634,1
34635,1
34636,0
34637,0
34638,0
34639,0
34640,0
34641,1
34642,0
34643,0
34644,0
34645,0
34646,1
34647,0
34648,1
34649,1
34650,1
34651,1
34652,1
34653,1
34654,0
34655,0
34656,1
34657,0
34658,1
34659,1
34660,0
34661,1
34662,1
34663,0
34664,1
34665,1
34666,1
34667,0
34668,1
34669,0
34670,1
34671,1
34672,0
34673,0
34674,1
34675,1
34676,0
34677,1
34678,1
34679,1
34680,0
34681,1
34682,1
34683,1
34684,0
34685,0
34686,1
34687,1
34688,1
34689,1
34690,1
34691,0
34692,0
34693,0
34694,1
34695,1
34696,1
34697,1
34698,1
34699,0
34700,0
34701,0
34702,1
34703,1
34704,1
34705,1
34706,1
34707,0
34708,1
34709,0
34710,1
34711,1
34712,0
34713,1
34714,0
34715,0
34716,1
34717,1
34718,0
34719,0
34720,1
34721,0
34722,0
34723,1
34724,1
34725,0
34726,1
34727,0
34728,0
34729,0
34730,1
34731,1
34732,0
34733,1
34734,0
34735,0
34736,1
34737,0
34738,0
34739,1
34740,1
34741,1
34742,0
34743,1
34744,0
34745,1
34746,1
34747,0
34748,1
34749,0
34750,0
34751,1
34752,1
34753,1
34754,0
34755,1
34756,0
34757,0
34758,1
34759,1
34760,1
34761,1
34762,1
34763,0
34764,1
34765,0
34766,1
34767,1
34768,1
34769,0
34770,0
34771,1
34772,1
34773,1
34774,0
34775,0
34776,1
34777,1
34778,0
34779,0
34780,1
34781,0
34782,1
34783,1
34784,1
34785,1
34786,1
34787,0
34788,1
34789,0
34790,1
34791,1
34792,0
34793,0
34794,1
34795,1
34796,1
34797,1
34798,1
34799,1
34800,1
34801,1
34802,1
34803,0
34804,0
34805,1
34806,1
34807,1
34808,1
34809,1
34810,0
34811,1
34812,1
34813,0
34814,1
34815,1
34816,1
34817,1
34818,1
34819,0
34820,1
34821,1
34822,0
34823,1
34824,1
34825,1
34826,0
34827,1
34828,0
34829,0
34830,1
34831,0
34832,1
34833,0
34834,0
34835,0
34836,0
34837,0
34838,1
34839,0
34840,0
34841,0
34842,1
34843,1
34844,0
34845,1
34846,0
34847,1
34848,1
34849,1
34850,1
34851,0
34852,0
34853,0
34854,1
34855,1
34856,1
34857,1
34858,1
34859,1
34860,0
34861,0
34862,0
34863,0
34864,0
34865,1
34866,1
34867,1
34868,0
34869,0
34870,1
34871,0
34872,0
34873,1
34874,1
34875,1
34876,1
34877,0
34878,0
34879,1
34880,1
34881,1
34882,0
34883,1
34884,1
34885,1
34886,1
34887,0
34888,1
34889,1
34890,0
34891,1
34892,0
34893,1
34894,1
34895,1
34896,1
34897,0
34898,1
34899,1
34900,0
34901,1
34902,1
34903,0
34904,0
34905,1
34906,1
34907,1
34908,1
34909,0
34910,1
34911,1
34912,1
34913,0
34914,1
34915,1
34916,0
34917,0
34918,1
34919,1
34920,0
34921,1
34922,1
34923,0
34924,1
34925,0
34926,0
34927,0
34928,0
34929,0
34930,0
34931,1
34932,1
34933,1
34934,1
34935,0
34936,1
34937,1
34938,1
34939,1
34940,0
34941,1
34942,1
34943,0
34944,1
34945,0
34946,1
34947,1
34948,1
34949,1
34950,1
34951,1
34952,0
34953,1
34954,1
34955,1
34956,0
34957,1
34958,1
34959,1
34960,1
34961,1
34962,1
34963,1
34964,1
34965,1
34966,1
34967,0
34968,0
34969,1
34970,0
34971,0
34972,0
34973,1
34974,1
34975,1
34976,1
34977,0
34978,1
34979,1
34980,0
34981,1
34982,1
34983,0
34984,1
34985,0
34986,1
34987,1
34988,1
34989,1
34990,1
34991,0
34992,0
34993,0
34994,0
34995,1
34996,1
34997,0
34998,0
34999,0
35000,0
35001,1
35002,1
35003,0
35004,1
35005,1
35006,0
35007,0
35008,0
35009,1
35010,0
35011,0
35012,0
35013,0
35014,1
35015,1
35016,0
35017,1
35018,0
35019,0
35020,1
35021,1
35022,0
35023,0
35024,1
35025,1
35026,0
35027,0
35028,0
35029,0
35030,1
35031,1
35032,0
35033,1
35034,1
35035,0
35036,0
35037,0
35038,0
35039,1
35040,1
35041,0
35042,0
35043,0
35044,1
35045,0
35046,0
35047,0
35048,0
35049,1
35050,1
35051,1
35052,1
35053,0
35054,0
35055,1
35056,1
35057,0
35058,0
35059,1
35060,0
35061,0
35062,1
35063,0
35064,0
35065,1
35066,0
35067,0
35068,0
35069,0
35070,1
35071,0
35072,0
35073,0
35074,1
35075,1
35076,1
35077,1
35078,1
35079,1
35080,0
35081,0
35082,1
35083,0
35084,1
35085,0
35086,0
35087,1
35088,0
35089,1
35090,1
35091,0
35092,1
35093,0
35094,1
35095,1
35096,0
35097,1
35098,1
35099,0
35100,1
35101,1
35102,0
35103,0
35104,0
35105,0
35106,1
35107,0
35108,1
35109,1
35110,0
35111,1
35112,0
35113,1
35114,1
35115,0
35116,1
35117,1
35118,0
35119,0
35120,1
35121,1
35122,1
35123,0
35124,1
35125,0
35126,0
35127,0
35128,0
35129,0
35130,1
35131,1
35132,0
35133,1
35134,0
35135,0
35136,0
35137,1
35138,0
35139,0
35140,1
35141,0
35142,0
35143,0
35144,1
35145,1
35146,1
35147,1
35148,1
35149,0
35150,1
35151,1
35152,0
35153,1
35154,0
35155,1
35156,1
35157,1
35158,1
35159,1
35160,1
35161,1
35162,1
35163,0
35164,1
35165,1
35166,0
35167,1
35168,1
35169,1
35170,1
35171,1
35172,1
35173,0
35174,1
35175,0
35176,1
35177,0
35178,0
35179,1
35180,0
35181,0
35182,1
35183,0
35184,1
35185,1
35186,1
35187,0
35188,1
35189,1
35190,1
35191,1
35192,0
35193,0
35194,0
35195,1
35196,1
35197,0
35198,0
35199,1
35200,1
35201,0
35202,1
35203,0
35204,1
35205,0
35206,1
35207,1
35208,1
35209,1
35210,1
35211,0
35212,0
35213,0
35214,1
35215,1
35216,1
35217,0
35218,1
35219,0
35220,1
35221,0
35222,0
35223,1
35224,0
35225,0
35226,0
35227,1
35228,0
35229,0
35230,1
35231,0
35232,0
35233,1
35234,1
35235,0
35236,1
35237,0
35238,0
35239,0
35240,1
35241,1
35242,0
35243,0
35244,1
35245,1
35246,0
35247,0
35248,1
35249,1
35250,0
35251,1
35252,1
35253,1
35254,0
35255,1
35256,1
35257,1
35258,1
35259,0
35260,1
35261,1
35262,1
35263,1
35264,1
35265,0
